gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1703129819,6102682,https://www.inaturalist.org/observations/6102682,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6102682,6102682,,Christian Schwarz,,,,,wild,,,,,,,2016-03-02T12:14:00-08:00,2016-03-02,2016,03,02,20:14:00Z,,,,,,2016/03/02 12:14 PM PST,,,,US,California,,,,,36.15227098,-116.7929179,EPSG:4326,6162,,80544,Chaenactis carphoclinia carphoclinia,Asteraceae,Chaenactis,,,,variety,,2010,62
3125229690,1923592,https://cch2.org/portal/collections/individual/index.php?occid=1923592,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,53AC70F0-8A06-4A70-9CF0-ADCC054F3EB8,SD00023538,10360,Reid Moran,,,FL,,,,,,,SD54635,,1963-03-04,1963-03-04,1963,03,04,,63,,1963,3,4,"Mar 04, 1963","Occasional, bajada",,Mexico,,Baja California,Unknown,,Ca. 1 mile south of Sulphur mine at Agua Chale.,,30.70208,-114.77731,WGS84,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,,1960,63
3125144733,3699928,https://cch2.org/portal/collections/individual/index.php?occid=3699928,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,A6B0E635-6F66-4BE2-8507-5FFBC0425C7A,SD00030442,35104,Jon Rebman; John LaGrange,,,FL,,,,,,"Sonoran Desert vegetation with Olneya tesota, Parkinsonia florida, Bebbia juncea var. aspera, Larrea tridentata, Encelia farinosa, and Senegalia greggii",SD274722,,2019-03-04,2019-03-04,2019,03,04,,63,,2019,3,4,"Mar 04, 2019",sandy/gravelly wash bottom surrounded by volcanic bedrosk,,United States,,California,Imperial,,"Northeastern Imperial County on BLM lands: northeast of Black Mountain; east of Hwy. 78, west of the Colorado River, in a desert arroyo south of Vinagre Wash",,33.19317,-114.7189,WGS84,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,,2010,63
3053362420,75391,https://cch2.org/portal/collections/individual/index.php?occid=75391,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,55e1f229-1017-4d19-908b-0ab70940cf29,17344,896b,"K. A. Wilson, C. J. George",,,Flowers Present,,,,,,,,,1961-03-04,1961-03-04,1961,03,04,,63,,1961,3,4,1961-3-4,"sandy, rocky wash",,United States,,California,Inyo,,Death Valley National Park; Mustard Cyn Rd,,36.488,-116.876,NAD27,1000,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1960,63
2575152942,607322,https://cch2.org/portal/collections/individual/index.php?occid=607322,YES,,f62b4819-3195-4053-a2dc-07431438f3e6,,SFV,PreservedSpecimen,,9d3d73e9-28fc-4272-a7d3-85da2db4f158,SFV101713,896B,K. A. Wilson; C. J. George,,,Flowering,,Wild: native/naturalized,,,,,SFV-3802,,1961-03-04,1961-03-04,1961,03,04,,63,,1961,3,4,4 Mar 1961,,,United States,,California,Inyo,,"Death Valley; Mustard Canyon Road. Rocky, sandy wash.",-197 ft.,36.49,-116.87,,,36° 29m 24s N; 116° 52m 12s W,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1960,63
2430154289,1126661,https://cch2.org/portal/collections/individual/index.php?occid=1126661,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,c50a8922-90e5-4030-98b8-19854ead7f0d,RSA0026193,23877,J. André,,,flowers,,Native,,,,,RSA accession #: 811500,,2013-03-04,2013-03-04,2013,03,04,,63,,2013,3,4,,Rugged volcanic slopes.,,United States,,California,Riverside,,"Riverside Mountains; east side of range, along rocky dirt road to historic mine area, 0.8 miles west of Hwy 95, approx 12 miles south of Vidal Junction.; Parker SW 7.5'",416ft.,33.9944,-114.4962833,,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,Gray,2010,63
2421758032,1382533,https://cch2.org/portal/collections/individual/index.php?occid=1382533,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,UCD130242,DAV331793,896B,Kenneth A. Wilson; C. J. George,,,,,,,,,,DAV31044; UCD130242,,1961-03-04,1961-03-04,1961,03,04,,63,,1961,3,4,4 Mar 1961,,,United States,,California,Inyo County,,Inyo County: Death Valley National Monument. Musturd Canyon Road.,,36.48452,-116.87488,WGS84,684,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1960,63
1262381322,2799845,https://www.inaturalist.org/observations/2799845,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2799845,2799845,,zimmbill,,,,,wild,,,,,,,2016-03-03T11:23:59-08:00,2016-03-03,2016,03,03,19:23:59Z,,,,,,Thu Mar 03 2016 11:23:59 GMT-0800 (PST),,,,US,Arizona,,,,,35.95827031,-114.6800885,EPSG:4326,9878,,76229,Chaenactis carphoclinia,Asteraceae,Chaenactis,,,,species,,2010,63
2430151833,1122204,https://cch2.org/portal/collections/individual/index.php?occid=1122204,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,c2efd27a-4f40-4258-a29c-ab77938028c2,,1352,"Steve Boyd; B. Roy, Thomas S. Elias, S. Meury, S. Zona",,,flowers,,Native,,,,,RSA accession #: 517924,,1986-03-05,1986-03-05,1986,03,05,,64,,1986,3,5,,,,United States,,California,Riverside,,"Hwy 195, N base of the Orocopia Mts., halfway between I-10 & Box Canyon.",,33.63611111,-115.875,WGS84,1000,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,Gray,1980,64
2422507761,1685457,https://cch2.org/portal/collections/individual/index.php?occid=1685457,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-269551,,42023,"A.C. Sanders; Jim Malusa, M. Baker, M. Cloud-Hughes",,,Flowering,,,,,,,UCR-269551,,2016-03-04,2016-03-04,2016,03,04,,64,,2016,3,4,2016-3-4,"Wide sandy and gravelly canyon bottom with washes and gravel bars; microphyll woodland and desert scrub with Olneya, Parkinsonia florida, Senegalia, Larrea, Hyptis emoryi, Ambrosia salsola, etc.",,United States,,California,Imperial,,"Hayden Well on Mammoth Wash, Chocolate Mountains",,33.20556,-115.25083,,,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,2010,64
2422292835,1452517,https://cch2.org/portal/collections/individual/index.php?occid=1452517,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-51157,,7938,Barry A. Prigge; David S. Verity,,,Flowering,,,,,,,UCR-51157,,1988-03-04,1988-03-04,1988,03,04,,64,,1988,3,4,1988-3-4,"Rocky volcanic S-facing slope. Assoc. with Cercidium microphyllum, Errazurizia macrocarpa, Encelia farinosa, Fagonia, Trichoptilium incisum, Phacelia crenulata, Plantago fastigiata, etc.",,Mexico,,Baja California (norte),Mexicali,,4 miles WNW of San Felipe at small hills north of main dirt road to Santa Clara; Sonoran Desert,,31.04667,-114.90833,,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,A. Gray,1980,64
1831110204,2750967,https://www.inaturalist.org/observations/2750967,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2750967,2750967,,lonnyholmes,,,,,wild,,,,,,,2016-03-04T13:02:17-08:00,2016-03-04,2016,03,04,21:02:17Z,,,,,,2016-03-04 13:02:17,,,,US,California,,,,,36.721156,-116.978302,EPSG:4326,,,80544,Chaenactis carphoclinia carphoclinia,Asteraceae,Chaenactis,,,,variety,,2010,64
1920848067,2757052,https://www.inaturalist.org/observations/2757052,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2757052,2757052,,Don Loarie,,,,,wild,,,,,,,2016-03-05,2016-03-05,2016,03,05,,,,,,,2016-03-05,,,,US,California,,,,,36.614994,-116.947287,EPSG:4326,6,,76229,Chaenactis carphoclinia,Asteraceae,Chaenactis,,,,species,,2010,65
2814199372,21364874,https://www.inaturalist.org/observations/21364874,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21364874,21364874,,andrewolson92,,,,,wild,,,,,,,2019-03-07T08:17:33-07:00,2019-03-07,2019,03,07,15:17:33Z,,,,,,Thu Mar 07 2019 08:17:33 GMT-0700 (MST),,,,US,Arizona,,,,,33.30865818,-112.1474956,EPSG:4326,305,,76229,Chaenactis carphoclinia,Asteraceae,Chaenactis,,,,species,,2010,66
2430118681,1089987,https://cch2.org/portal/collections/individual/index.php?occid=1089987,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b37007e5-2b3d-4222-9ec4-8c55f388993f,,13,Duncan S. Bell,,,flowers,,Native,,,,,RSA accession #: 779581,,2009-03-07,2009-03-07,2009,03,07,,66,,2009,3,7,,"Collecting amongst many small narrow canyons on a large dissected alluvial fan in a Larrea/Ambrosia scrub land with Accasia greggii, Hyptis emoryi, Encelia farinosa, and a diversity of desert annuals.",,United States,,California,Riverside,,"Arica Mountains: east side of mountain range, approximately 1.7 air miles west of Priest Well.",1415ft.,34.01936,-114.92639,,,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,2000,66
2422516720,1691224,https://cch2.org/portal/collections/individual/index.php?occid=1691224,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-267949,,28014,Jim André,,,Flowering,,,,,,,UCR-267949,,2014-03-07,2014-03-07,2014,03,07,,66,,2014,3,7,2014-3-7,"Mixed gravels including limestone, margin of wash, with Ambrosia dumosa, A. salsola, Acacia greggii, Larrea tridentata, Ditaxis neomexicana, Encelia frutescens, Krameria erecta.",,United States,,California,San Bernardino,,"Marble Mountains, at base of south end of range, 1.7 miles north of Chambliss, Hwy 66",,34.58998,-115.53927,,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,A. Gray,2010,66
2422491535,1665891,https://cch2.org/portal/collections/individual/index.php?occid=1665891,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-245952,,13,Duncan S. Bell,,,Flowering,,,,,,,UCR-245952,,2009-03-07,2009-03-07,2009,03,07,,66,,2009,3,7,2009-3-7,"Among small narrow canyons on a large dissected alluvial fan; Larrea/Ambrosia scrubland with Acacia greggii, Hyptis emoryi, Encelia farinosa, and a diversity of desert annuals.",,United States,,California,Riverside,,"Arica Mountains, east side of range, c. 1.7 miles west of Priest Well",,34.01936,-114.92639,,,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,2000,66
2270694545,7967422,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7967422,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,3394a714-fc91-4df6-ac8d-622f18f3d3b9,ASU0088574,29269,Walter Fertig; Liz Makings & John Alcock,,,,,,,,,,293495,,2014-03-07,2014-03-07,2014,03,07,,66,,2014,3,7,,"Red volcanic cinders and barren rock outcrops dominated by Dalea, Plantago ovata, Chaenactis, Cryptantha maritima. Vegetative cover 5%.",,USA,,Arizona,Maricopa,,"Sonoran Desert: N base of Saddle Mountain, ca 6.5 miles WSW of Tonopah and Interstate 10, 17 miles W of Hassayampa River. T1N R8W S12 SE4 of NW4",1470ft,33.44865,-113.034989,,,UTM: 12S 310852E 3702878N NAD83,2867,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,2010,66
3125233705,1923644,https://cch2.org/portal/collections/individual/index.php?occid=1923644,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,136CBFB2-3D67-4316-9F40-96C6A8C3B1FC,,18743,Richard S. Felger,,,FL,,,,,,,SD92195,,1970-03-08,1970-03-08,1970,03,08,,67,,1970,3,8,"Mar 08, 1970","Exposed flats, desert pavement.",,Mexico,,Sonora,Unknown,,¼-½ km east of Tule Tank; southwest part of Pinacate lava field.,,31.11667,-113.1,WGS84,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,,1970,67
3053456556,117657,https://cch2.org/portal/collections/individual/index.php?occid=117657,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,ab39da98-64aa-47c8-a593-babd88dbe3a4,99386,77-62,W. L. Halvorson,,,Flowers Present,,,,,,,,,1977-03-08,1977-03-08,1977,03,08,,67,,1977,3,8,1977-3-8,,,United States,,Arizona,La Paz,,"near roadway of Interstate 10, 5 mi E of Quartzite",,33.67476,-114.1293,WGS84,7000,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1970,67
2430098933,1070608,https://cch2.org/portal/collections/individual/index.php?occid=1070608,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,aa27f324-72fe-4413-a3ad-058d0a9f3487,,42577,R. F. Thorne; C. W. Tilforth,,,flowers,,Native,,,,,RSA accession #: 247789,,1973-03-08,1973-03-08,1973,03,08,,67,,1973,3,8,,On rocky bluff S of wash.,,United States,,California,Inyo,,Death Valley National Monument: Rhodes Wash below junction with Bradbury Wash.,1100ft.,35.909236,-116.557548,WGS84,1750,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,Gray,1970,67
2270473963,1117273,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1117273,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,196c66b2-04f0-414d-91d3-5e47de097c3e,ASU0012839,18743,Richard S. Felger; ,,,,,,,,,"Larrea, Encelia, Jatropha, Fouquieria",76104,,1970-03-08,1970-03-08,1970,03,08,,67,,1970,3,8,,"Exposed flats, desert pavement.",,Mexico,,Sonora,,,"Ca. 0.25 to 0.5 km east of Tule Tank, SW part of Pinacate lava field.",,31.77,-113.49,,20000,,2867,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1970,67
1901064364,16181509,https://www.inaturalist.org/observations/16181509,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/16181509,16181509,,Nido Paras,,,,,wild,,,,,,,2016-03-07,2016-03-07,2016,03,07,,,,,,,2016/03/07,,,,US,California,,,,,36.46701775,-116.7594932,EPSG:4326,31,,76229,Chaenactis carphoclinia,Asteraceae,Chaenactis,,,,species,,2010,67
3125169048,442241,https://cch2.org/portal/collections/individual/index.php?occid=442241,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,E1EBEA00-4605-4FC6-9AC3-867C3CF7C1D0,,16158,"Jon Rebman; G. Fleming, W. Schmidtmann, & G. Erbeck",,,FL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Ambrosia salsola, A. dumosa, Psorothamnus spinosus, Fouquieria splendens, and Brassica tournefortii",SD199808,,2009-03-09,2009-03-09,2009,03,09,,68,,2009,3,9,"Mar 09, 2009",sandy washes and cobbly mud hills,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, W of Hwy. 86; Section 20 (SL20), Palm Wash, Site BRATOU in sandy arroyo bottom and surrounding rocky mud embankments",,33.28889,-116.06333,WGS84,80,,207527,Chaenactis carphoclinia var. peirsonii,Asteraceae,Chaenactis,,carphoclinia,peirsonii,Subspecies,(Jepson) Munz,2000,68
3125165028,442245,https://cch2.org/portal/collections/individual/index.php?occid=442245,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,D8D620A5-D9E9-4A05-B927-3CD64837232F,,16126,"Jon Rebman; G. Fleming, W. Schmidtmann, & G. Erbeck",,,FL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Ambrosia salsola, A. dumosa, Prosopis glandulosa var. torreyana, Phoradendron californicum, Atriplex polycarpa, Fouquieria splendens, and Brassica tournefortii",SD199812,,2009-03-09,2009-03-09,2009,03,09,,68,,2009,3,9,"Mar 09, 2009",sandy washes and cobbly mud hills,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, approx. 2.7 mile W of Hwy. 86; Section 22 (SL22), Palm Wash, Site PHOCAL in sandy arroyo bottom and surrounding mud embankments",,33.28889,-116.0225,WGS84,80,,207527,Chaenactis carphoclinia var. peirsonii,Asteraceae,Chaenactis,,carphoclinia,peirsonii,Subspecies,(Jepson) Munz,2000,68
3125033050,442236,https://cch2.org/portal/collections/individual/index.php?occid=442236,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,4E329C6F-2279-4040-9C31-E6140F580673,,16183,"Jon Rebman; G. Fleming, W. Schmidtmann, & G. Erbeck",,,FL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Ambrosia salsola, A. dumosa, Psorothamnus spinosus, Fouquieria splendens, and Brassica tournefortii",SD199803,,2009-03-09,2009-03-09,2009,03,09,,68,,2009,3,9,"Mar 09, 2009",sandy washes and cobbly mud hills,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, W of Hwy. 86; Section 20 (SL20), Palm Wash, Site BRATOU in sandy arroyo bottom and surrounding rocky mud embankments",,33.28889,-116.06333,WGS84,80,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,,2000,68
3125030039,442234,https://cch2.org/portal/collections/individual/index.php?occid=442234,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,5407D911-1684-4AC9-A403-2C7D42529112,,16109,"Jon Rebman; G. Fleming, W. Schmidtmann, & G. Erbeck",,,FL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Ambrosia salsola, A. dumosa, Prosopis glandulosa var. torreyana, Phoradendron californicum, Atriplex polycarpa, Fouquieria splendens, and Brassica tournefortii",SD199801,,2009-03-09,2009-03-09,2009,03,09,,68,,2009,3,9,"Mar 09, 2009",sandy washes and cobbly mud hills,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, approx. 2.7 mile W of Hwy. 86; Section 22 (SL22), Palm Wash, Site PHOCAL in sandy arroyo bottom and surrounding mud embankments",,33.28889,-116.0225,WGS84,80,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,,2000,68
3053471299,152833,https://cch2.org/portal/collections/individual/index.php?occid=152833,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,f262df25-78dc-49b3-bd48-0177c6686f78,102815,,M. Hales,,,Flowers Present,,,,,,,,,1977-03-09,1977-03-09,1977,03,09,,68,,1977,3,9,1977-3-9,creosote bush scrub; alluvial slope,,United States,,California,San Bernardino,,"Cadiz Valley, along Cadiz Valley Rd, SW of Cadiz Dry Lake",1000 [ft],34.222,-115.409,NAD27,1000,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1970,68
2823223337,21101363,https://www.inaturalist.org/observations/21101363,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21101363,21101363,,ejones17,,,,,wild,,,,,,,2019-03-09T11:02:47-07:00,2019-03-09,2019,03,09,18:02:47Z,,,,,,Sat Mar 09 2019 11:02:47 GMT-0700 (MST),,,,US,Arizona,,,,,33.31699683,-112.1313933,EPSG:4326,5,,76229,Chaenactis carphoclinia,Asteraceae,Chaenactis,,,,species,,2010,68
2543066622,37111168,https://www.inaturalist.org/observations/37111168,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/37111168,37111168,,Colin Barrows,,,flower budding,,wild,,,,,,,2019-03-09T10:33:00-08:00,2019-03-09,2019,03,09,18:33:00Z,,,,,,2019/03/09 10:33 AM PST,,,,US,California,,,,,33.49937833,-115.8619283,EPSG:4326,,,80544,Chaenactis carphoclinia carphoclinia,Asteraceae,Chaenactis,,,,variety,,2010,68
2430522495,917993,https://cch2.org/portal/collections/individual/index.php?occid=917993,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,617de0ab-1433-4941-a283-3339d9a911cb,RSA0047887,27139,Jim André,,,flowers,,Native,,,,"Larrea tridentata, Ambrosia dumosa, Encelia frutescens, Ambrosia salsola,Phacelia crenulata ambigua, Crytpantha angustifolia",RSA accession #: 826205,,2014-03-09,2014-03-09,2014,03,09,,68,,2014,3,9,,growing in white crusty soils (tufa?),,United States,,California,San Bernardino,,"BLMeastern base of Bullion Mtns at military base boundary, 1.3 mi. west of Amboy Rd, 12 mi. south of Amboy; Bristol Lake NW 7.5'",782ft.,34.38985,-115.7226833,NAD83,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,Gray,2010,68
2430173547,1146813,https://cch2.org/portal/collections/individual/index.php?occid=1146813,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,ce928d81-0d56-40db-abec-134e964cecbf,,1694,Christopher Davidson,,,flowers,,Native,,,,,POM accession #: 351657,,1973-03-09,1973-03-09,1973,03,09,,68,,1973,3,9,,"Creosote bush scrub; bed of channel in a rather narrow, rocky-sandy wash; assoc. Langloisia punctata, Cryptantha intermedia, Nemacladus, Gilia scopuloru, Gilia filiformis, Linanthus jonesii, Camisonia refracta",,United States,,California,Inyo,,Death Valley Nat. Mon. Jubilee Pass on St 178.,1320ft.,35.9102778,-116.5791667,,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,Gray,1970,68
2422511272,1689298,https://cch2.org/portal/collections/individual/index.php?occid=1689298,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-268885,,27151,Jim André,,,Flowering,,,,,,,UCR-268885,,2014-03-09,2014-03-09,2014,03,09,,68,,2014,3,9,2014-3-9,"Gravelly margins of sandy wash, with Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Phacelia crenulata ambigua, Cryptantha angustifolia, Krameria erecta.",,United States,,California,San Bernardino,,"Sheephole Mountains, north end of range 1.1 mi east-northeast of the junction with Amboy Road at Sheephole Pass",,34.26535,-115.70668,,,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,A. Gray,2010,68
2270641153,723308,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723308,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,34f47223-b420-4887-bfc5-395006297f1b,,74-23-HHS,McSene Russell; Gail C Kobetich,,,flowers,,,,,,"Sedges, cattails, willows",65542,,1974-03-09,1974-03-09,1974,03,09,,68,,1974,3,9,,Bottom and sides of small canyon; evidently permanent spring in canyon,,USA,,Arizona,La Paz,,N of Parker at Holiday Harbor near Castle Rock,,34.26,-114.15,,100,,2867,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1970,68
2270584044,649884,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=649884,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,fd413893-0d10-4178-a725-b35bf7f2dcf3,,763,Meredith A. Lane; David J Keil,,,flowers & fruit,,,,,,,80813,,1975-03-09,1975-03-09,1975,03,09,,68,,1975,3,9,,"Upper Sonoran Desert scrub, open bajada along roadside",,USA,,Arizona,Maricopa,,McDowell Mountains Regional Park (Ft. McDowell Quad 15 minute series),,33.7056,-111.709,,,TRS: T04N R06E S11,2867,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1970,68
2270581615,649878,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=649878,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,ed26f143-64eb-4f9b-8478-5cc94d67a1aa,,8757,M Butterwick,,,flowers,,,,,,,153353,,1985-03-09,1985-03-09,1985,03,09,,68,,1985,3,9,,Sonoran desertscrub; desert pavement,,USA,,Arizona,Maricopa,,"South Mountains, along unnamed wash; Phoenix 15' Quad",1200ft,33.3122,-112.143,,,TRS: T01S R02E S27 NE1/4,2867,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1980,68
2270261047,299905,https://cch2.org/portal/collections/individual/index.php?occid=299905,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,f9c0539a-1a5d-11e3-b49f-525400a0a001,UCSB024270,31,"Wheeler, William",,,,,,,,,,30423,,1975-03-09,1975-03-09,1975,03,09,,68,,1975,3,9,,Sandy soil; south side of road,,United States,,California,Riverside,,"In Box Canyon wash, 13 miles south of I-10 on Calif. 195",,33.58774,-115.95726,WGS84,5600,,202820,Chaenactis carphoclinia,Asteraceae,Chaenactis,,carphoclinia,,Species,A. Gray,1970,68
3125168051,442240,https://cch2.org/portal/collections/individual/index.php?occid=442240,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,78747BA2-FC8A-4DC3-80AA-EA0993CBEBBC,,16238,"Jon Rebman; G. Fleming, W. Schmidtmann, & G. Erbeck",,,FL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Ambrosia dumosa, A. salsola, Psorothamnus spinosus, P. schottii, Atriplex polycarpa, A. hymenelytra, and Brassica tournefortii",SD199807,,2009-03-10,2009-03-10,2009,03,10,,69,,2009,3,10,"Mar 10, 2009",sandy washes and cobbly desert pavement,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, W of Hwy. 86; Section 19 (SP19), Palm Wash, Site HILRIG in sandy arroyo with desert pavement benches on the surrounding embankments",,33.28722,-116.06917,WGS84,80,,202821,Chaenactis carphoclinia var. carphoclinia,Asteraceae,Chaenactis,,carphoclinia,carphoclinia,Morph,,2000,69
