gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1986616585,19519393,https://www.inaturalist.org/observations/19519393,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19519393,19519393,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-07T12:32:00-08:00,2019-01-07,2019,01,07,20:32:00Z,,,,,,2019/01/07 12:32 PM PST,,,,US,California,,,,,33.26944444,-116.1127778,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,7
1986616571,19519390,https://www.inaturalist.org/observations/19519390,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19519390,19519390,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-07T10:42:00-08:00,2019-01-07,2019,01,07,18:42:00Z,,,,,,2019/01/07 10:42 AM PST,,,,US,California,,,,,33.26222222,-116.1016667,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,7
1986616507,19519389,https://www.inaturalist.org/observations/19519389,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19519389,19519389,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-07T10:35:00-08:00,2019-01-07,2019,01,07,18:35:00Z,,,,,,2019/01/07 10:35 AM PST,,,,US,California,,,,,33.26305556,-116.1038889,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,7
1986615621,19519388,https://www.inaturalist.org/observations/19519388,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19519388,19519388,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-07T09:01:00-08:00,2019-01-07,2019,01,07,17:01:00Z,,,,,,2019/01/07 9:01 AM PST,,,,US,California,,,,,33.27944444,-116.1163889,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,7
1986615617,19519394,https://www.inaturalist.org/observations/19519394,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19519394,19519394,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-07T12:00:00-08:00,2019-01-07,2019,01,07,20:00:00Z,,,,,,2019/01/07 12:00 PM PST,,,,US,California,,,,,33.26472222,-116.1102778,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,7
1986611028,19505670,https://www.inaturalist.org/observations/19505670,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19505670,19505670,,ivymeep,,,flowering,,wild,,,,,,,2019-01-07T13:56:26-08:00,2019-01-07,2019,01,07,21:56:26Z,,,,,,2019-01-07 1:56:26 PM PST,,,,US,California,,,,,33.30094528,-116.3242416,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,7
1836658629,10316351,https://www.inaturalist.org/observations/10316351,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10316351,10316351,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2015-01-07T09:11:00-08:00,2015-01-07,2015,01,07,17:11:00Z,,,,,,2015/01/07 9:11 AM PST,,,,US,California,,,,,32.96352806,-116.1800847,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,7
1990546155,19763324,https://www.inaturalist.org/observations/19763324,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19763324,19763324,,Irmela Levin,,,flowering,,wild,,,,,,,2019-01-08T11:38:00-08:00,2019-01-08,2019,01,08,19:38:00Z,,,,,,Tue Jan 08 2019 11:38:00 GMT-0800 (PST),,,,US,California,,,,,33.84227,-116.311295,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,8
1990546114,19763347,https://www.inaturalist.org/observations/19763347,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19763347,19763347,,Irmela Levin,,,flowering,,wild,,,,,,,2019-01-08T12:21:12-08:00,2019-01-08,2019,01,08,20:21:12Z,,,,,,Tue Jan 08 2019 12:21:12 GMT-0800 (PST),,,,US,California,,,,,33.84836667,-116.318405,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,8
1986615735,19517648,https://www.inaturalist.org/observations/19517648,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19517648,19517648,,Irmela Levin,,,flowering,,wild,,,,,,,2019-01-08T12:25:22-08:00,2019-01-08,2019,01,08,20:25:22Z,,,,,,Tue Jan 08 2019 12:25:22 GMT-0800 (PST),,,,US,California,,,,,33.84825351,-116.3167201,,30,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,8
3079676536,19541935,https://www.inaturalist.org/observations/19541935,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19541935,19541935,,kclarksdnhmorg,,,,,wild,,,,,,,2019-01-09T13:01:45-08:00,2019-01-09,2019,01,09,21:01:45Z,,,,,,Wed Jan 09 2019 13:01:45 GMT-0800 (PST),,,,US,California,,,,,33.17404167,-116.1012945,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,9
3059665374,4079027,https://cch2.org/portal/collections/individual/index.php?occid=4079027,NO,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,c48974a4-7ddd-4aef-a6eb-a80bc3cdab37,CDA-0005433,5495,T.C. Fuller,,,Sterile,,Wild: native/naturalized,,,,,,,1961-01-10,1961-01-10,1961,01,10,,10,,1961,1,10,1/10/1961,Roadside ditch.,,United States,,California,Riverside,,"Frontage road, Thousand Palms.",,33.8031,-116.3871,WGS84,2000,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1960,10
3059665372,4079026,https://cch2.org/portal/collections/individual/index.php?occid=4079026,YES,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,65d88151-3c59-4570-bdf7-84689e3069dc,CDA-0005430,5495,T.C. Fuller,,,Flowering,,Wild: native/naturalized,,,,,,,1961-01-10,1961-01-10,1961,01,10,,10,,1961,1,10,1/10/1961,Roadside ditch.,,United States,,California,Riverside,,"Frontage road, Thousand Palms.",,33.8031,-116.3871,WGS84,2000,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1960,10
2430375063,687296,https://cch2.org/portal/collections/individual/index.php?occid=687296,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,178e3d52-04f2-477b-82f2-58a4f92405c5,RSA0081263,30236,Jim M. André,,,flowers,,Native,,,,"Larrea tridentata, Ericameria paniculata, Ambrosia dumosa, Encelia farinosa, Perityle emoryi, Bebbia juncea",RSA accession #: 840640,,2014-01-10,2014-01-10,2014,01,10,,10,,2014,1,10,,Geologic formation: alluvium; Parent rock: mixed; Soil type: gravel.,,United States,,California,San Bernardino,,"BLMDead Mountains; extreme south end of range at Piute Wash, just north of Interstate 40, just east of US Hwy 95.; Bannock 7.5'",1055ft.,34.88135,-114.7526333,NAD83,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,10
2422449338,1618887,https://cch2.org/portal/collections/individual/index.php?occid=1618887,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-200451,,9458,"Jim André; T. La Doux, G.L. Clifton",,,Flowering,,,,,,,UCR-200451,,2008-01-10,2008-01-10,2008,01,10,,10,,2008,1,10,2008-1-10,"Assoc. with Chrysothamnus paniculatus, Ambrosia eriocentra, Camissonia claviformis.",,United States,,California,San Bernardino,,"Devils Playground, south end of Old Dad Mountain. Large sandy wash (lower Jackass Canyon Wash) bissected by transmission line corridors",,35.07194,-115.86778,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,10
2237512896,22994490,https://www.inaturalist.org/observations/22994490,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22994490,22994490,,Christopher J. Earle,,,flowering,,wild,,,,,,,2019-01-10T10:54:00-08:00,2019-01-10,2019,01,10,18:54:00Z,,,,,,2019/01/10 10:54 AM PST,,,,US,Arizona,,,,,33.21086,-114.008215,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990481438,19592994,https://www.inaturalist.org/observations/19592994,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19592994,19592994,,Craig Chaddock,,,,,wild,,,,,,,2019-01-10T11:50:00-08:00,2019-01-10,2019,01,10,19:50:00Z,,,,,,2019/01/10 11:50 AM PST,,,,US,California,,,,,33.13796911,-114.8800459,,161,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470518,19563424,https://www.inaturalist.org/observations/19563424,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563424,19563424,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T08:58:00-08:00,2019-01-10,2019,01,10,16:58:00Z,,,,,,2019/01/10 8:58 AM PST,,,,US,California,,,,,33.20333333,-116.1805556,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470507,19563426,https://www.inaturalist.org/observations/19563426,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563426,19563426,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T09:14:00-08:00,2019-01-10,2019,01,10,17:14:00Z,,,,,,2019/01/10 9:14 AM PST,,,,US,California,,,,,33.20527778,-116.1797222,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470496,19563432,https://www.inaturalist.org/observations/19563432,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563432,19563432,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T11:51:00-08:00,2019-01-10,2019,01,10,19:51:00Z,,,,,,2019/01/10 11:51 AM PST,,,,US,California,,,,,33.19611111,-116.1725,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470480,19563429,https://www.inaturalist.org/observations/19563429,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563429,19563429,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T11:23:00-08:00,2019-01-10,2019,01,10,19:23:00Z,,,,,,2019/01/10 11:23 AM PST,,,,US,California,,,,,33.20277778,-116.1666667,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470469,19563427,https://www.inaturalist.org/observations/19563427,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563427,19563427,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T11:18:00-08:00,2019-01-10,2019,01,10,19:18:00Z,,,,,,2019/01/10 11:18 AM PST,,,,US,California,,,,,33.20416667,-116.1683333,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470463,19563425,https://www.inaturalist.org/observations/19563425,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563425,19563425,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T09:06:00-08:00,2019-01-10,2019,01,10,17:06:00Z,,,,,,2019/01/10 9:06 AM PST,,,,US,California,,,,,33.20438,-116.179585,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470454,19563431,https://www.inaturalist.org/observations/19563431,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563431,19563431,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T11:51:00-08:00,2019-01-10,2019,01,10,19:51:00Z,,,,,,2019/01/10 11:51 AM PST,,,,US,California,,,,,33.19611111,-116.1725,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470426,19563428,https://www.inaturalist.org/observations/19563428,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563428,19563428,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T11:21:00-08:00,2019-01-10,2019,01,10,19:21:00Z,,,,,,2019/01/10 11:21 AM PST,,,,US,California,,,,,33.20388889,-116.1669444,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1990470420,19563430,https://www.inaturalist.org/observations/19563430,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563430,19563430,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T11:23:00-08:00,2019-01-10,2019,01,10,19:23:00Z,,,,,,2019/01/10 11:23 AM PST,,,,US,California,,,,,33.20277778,-116.1666667,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
1935631936,2584785,https://www.inaturalist.org/observations/2584785,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2584785,2584785,,jayperez,,,flowering,,wild,,,,,,,2016-01-10T11:47:27-08:00,2016-01-10,2016,01,10,19:47:27Z,,,,,,Sun Jan 10 2016 11:47:27 GMT-0800 (PST),,,,US,California,,,,,36.61467,-116.9468083,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,10
2422830117,22994496,https://www.inaturalist.org/observations/22994496,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22994496,22994496,,Christopher J. Earle,,,,,wild,,,,,,,2019-01-11T09:46:00-08:00,2019-01-11,2019,01,11,17:46:00Z,,,,,,2019/01/11 9:46 AM PST,,,,US,California,,,,,35.663985,-116.3970417,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,11
1993734093,20044449,https://www.inaturalist.org/observations/20044449,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20044449,20044449,,Carol Blaney,,,,,wild,,,,,,,2019-01-11T09:40:00-08:00,2019-01-11,2019,01,11,17:40:00Z,,,,,,2019/01/11 9:40 AM PST,,,,US,California,,,,,33.97808889,-114.5401111,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,11
1990477577,19581710,https://www.inaturalist.org/observations/19581710,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19581710,19581710,,Steve Ganley,,,,,wild,,,,,,,2019-01-11T10:47:00-07:00,2019-01-11,2019,01,11,17:47:00Z,,,,,,2019/01/11 10:47 AM MST,,,,US,Arizona,,,,,32.69444021,-113.9012265,,244,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,11
1990474901,19574443,https://www.inaturalist.org/observations/19574443,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19574443,19574443,,Jen,,,,,wild,,,,,,,2019-01-11T11:18:57-08:00,2019-01-11,2019,01,11,19:18:57Z,,,,,,2019-01-11 11:18:57 AM PST,,,,US,California,,,,,33.62380584,-114.6991896,,8,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,11
1807327338,9783194,https://www.inaturalist.org/observations/9783194,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9783194,9783194,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2017-01-11T12:20:00-08:00,2017-01-11,2017,01,11,20:20:00Z,,,,,,2017/01/11 12:20 PM PST,,,,US,California,,,,,33.2568,-116.3626217,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,11
2422447910,1619365,https://cch2.org/portal/collections/individual/index.php?occid=1619365,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-200546,,9320,Jim André; T. La Doux,,,Flowering,,,,,,,UCR-200546,,2008-01-12,2008-01-12,2008,01,12,,12,,2008,1,12,2008-1-12,"Basalt flows with Encelia farinosa, Camissonia claviformis, Atriplex hymenelytra, Chorizanthe brevicornu.",,United States,,California,San Bernardino,,"historic Bristol Dry Lake, c. 3 mi east southeast of Amboy Crater, 1 mi northwest of southwest of Saltus operation, and c. 2 mi south of Amboy",,34.52911,-115.75383,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,12
1990482524,19595832,https://www.inaturalist.org/observations/19595832,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19595832,19595832,,larry-heronema,,,flowering,,wild,,,,,,,2019-01-12T10:26:07-08:00,2019-01-12,2019,01,12,18:26:07Z,,,,,,Sat Jan 12 2019 10:26:07 GMT-0800 (PST),,,,US,California,,,,,33.80068139,-116.3020309,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,12
1453347900,4934330,https://www.inaturalist.org/observations/4934330,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/4934330,4934330,,Michelle,,,,,wild,,,,,,,2017-01-12T11:48:58-07:00,2017-01-12,2017,01,12,18:48:58Z,,,,,,Thu Jan 12 2017 11:48:58 GMT-0700 (MST),,,,US,Arizona,,,,,33.62782,-112.0809333,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,12
1233595974,2605651,https://www.inaturalist.org/observations/2605651,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2605651,2605651,,lonnyholmes,,,,,wild,,,,,,,2016-01-12T11:17:11-08:00,2016-01-12,2016,01,12,19:17:11Z,,,,,,2016-01-12 11:17:11,,,,US,California,,,,,35.664039,-116.29759,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,12
1990501954,19648134,https://www.inaturalist.org/observations/19648134,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648134,19648134,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-13T11:13:00-08:00,2019-01-13,2019,01,13,19:13:00Z,,,,,,2019/01/13 11:13 AM PST,,,,US,California,,,,,33.32805556,-116.0888889,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,13
1990501933,19648133,https://www.inaturalist.org/observations/19648133,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648133,19648133,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-13T10:05:00-08:00,2019-01-13,2019,01,13,18:05:00Z,,,,,,2019/01/13 10:05 AM PST,,,,US,California,,,,,33.34166667,-116.0513889,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,13
1990501906,19648132,https://www.inaturalist.org/observations/19648132,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648132,19648132,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-13T09:58:00-08:00,2019-01-13,2019,01,13,17:58:00Z,,,,,,2019/01/13 9:58 AM PST,,,,US,California,,,,,33.34277778,-116.0466667,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,13
1990496343,19633554,https://www.inaturalist.org/observations/19633554,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19633554,19633554,,BJ Stacey,,,flowering,,wild,,,,,,,2019-01-13T08:30:00-08:00,2019-01-13,2019,01,13,16:30:00Z,,,,,,2019/01/13 8:30 AM PST,,,,US,California,,,,,33.26634667,-116.2987483,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,13
1990493638,19626949,https://www.inaturalist.org/observations/19626949,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19626949,19626949,,jerryfochler,,,flowering,,wild,,,,,,,2019-01-13T14:49:00-08:00,2019-01-13,2019,01,13,22:49:00Z,,,,,,2019/01/13 2:49 PM PST,,,,US,California,,,,,33.5818,-115.9219,,200,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,13
2430330528,1245893,https://cch2.org/portal/collections/individual/index.php?occid=1245893,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,fddac2a2-9748-4390-94ae-aa3556375706,RSA0078096,30212,J. M. André,,,flowers,,Native; Native/naturalizing,,,,"Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Perityle emoryi, Bebbia juncea",RSA accession #: 839006,,2014-01-14,2014-01-14,2014,01,14,,14,,2014,1,14,,"Alluvium, basalt, gravel. Wash within basalt flow.",,United States,,California,San Bernardino,,"BLMAlong National Trails Highway (U.S. Route 66), 9.4 mi. ESE of Ludlow, in low hills SW of Bristol Mtns.; Ash Mountain 7.5' Quad.",1345ft.,34.67175,-116.0220833,NAD83,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,14
2422515086,1693596,https://cch2.org/portal/collections/individual/index.php?occid=1693596,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-277898,,30212,Jim André,,,Flowering,,,,,,,UCR-277898,,2014-01-14,2014-01-14,2014,01,14,,14,,2014,1,14,2014-1-14,"Wash within basalt flow, with Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Perityle emoryi, Bebbia juncea.",,United States,,California,San Bernardino,,"along National Trails Hwy, US Route 66, 9.4 miles east-southeast of Ludlow, in low hills southwest of Bristol Mountains",,34.67175,-116.02208,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,14
2422406147,1567497,https://cch2.org/portal/collections/individual/index.php?occid=1567497,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-148314,,s.n.,John F. Green,,,Flowering,,,,,,,UCR-148314,,2005-01-14,2005-01-14,2005,01,14,,14,,2005,1,14,2005-1-14,"South and west facing berm. Adjacent vegetation Larrea dominated scrub with Atriplex polycarpa, Encelia farinosa, Hymenoclea salsola, Olneya tesota",,United States,,California,Riverside,,"Salton Basin, Coachella Canal right-of-way, between siphons 23 and 24, at Kaiser RR trestle over the canal, between Salt Creek and Hunters Spring",,33.49389,-115.76528,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,14
