gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3008546581,66720819,https://www.inaturalist.org/observations/66720819,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/66720819,66720819,,James Gonsman,,,,,wild,,,,,,,2016-03-09T13:18:00-08:00,2016-03-09,2016,03,09,21:18:00Z,,,,,,2016/03/09 1:18 PM PST,,,,US,California,,,,,36.68745866,-116.9617373,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
2850700851,55855306,https://www.inaturalist.org/observations/55855306,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/55855306,55855306,,Adam Searcy,,,,,wild,,,,,,,2017-03-10T10:48:00-08:00,2017-03-10,2017,03,10,18:48:00Z,,,,,,2017/03/10 10:48 AM PST,,,,US,California,,,,,33.62583469,-115.3248058,,1347,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
2610090557,3838489,https://cch2.org/portal/collections/individual/index.php?occid=3838489,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8cae6c55-65c4-410e-9c83-8ae686895dd6,RSA0187048,38067,Jim M. André,,,flowers,,Native,,,,"Atriplex polycarpa, A. hymenelytra, Encelia farinosa, Larrea, Phacelia neglecta, Eremalche rotundifolia, Chaenactis carphoclinia, Mentzelia nitens, Lycium andersonii",RSA accession #: 885205,,2017-03-10,2017-03-10,2017,03,10,,69,,2017,3,10,,Barren volcanic hills and gravelly pavements. Geologic formation: alluvium. Parent rock: volcanic. Soil type: gravel.,,United States,,California,Riverside,,"NPSCoxcomb Mountains. North of hwy 177 at jtnp boundary, 10.1 mi. ne of desert center (i-10).; East of Victory Pass 7.5'",521ft.,33.81505,-115.2802667,NAD83,,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,2010,69
2610079939,3810101,https://cch2.org/portal/collections/individual/index.php?occid=3810101,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,0dc45534-1f21-4112-bb28-28a6c7867d30,RSA0145262,35928,Jim M. André,,,flowers,,Native,,,,"Ambrosia dumosa, Larrea tridentata, Encelia farinosa, Peucephyllum schottii, Pleurocoronis pluriseta, Hyptis emoryi, Eriophyllum lanosum, Amsinckia tessellata",RSA accession #: 870468,,2016-03-09,2016-03-09,2016,03,09,,69,,2016,3,9,,"Course gravel and rock, limestone and marble. Parent rock: limestone. Geologic formation: alluvium. Soil type: gravel.",,United States,,California,San Bernardino,,"BLMMarble Mountains: Mojave Trails Natl. Monument; south side of Marble Mtns, base of s-facing canyon, 3.5 mi. N. of Chambliss (Hwy 66).; Cadiz 7.5'",1464ft.,34.6058167,-115.5506,NAD83,,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,2010,69
2430560470,992525,https://cch2.org/portal/collections/individual/index.php?occid=992525,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,84d0afe6-8241-49ed-a61f-912af010c391,RSA0081757,27466,Jim André,,,flowers,,Native,,,,"Ambrosia fumosa, Larrea tridentata, Eucnide urens, Phacelia crenulata ambigua, Lepidium fremontii, Gilia cana speciformis, Mentzelia tridentata, Phacelia pachyphylla.",RSA accession #: 840463,,2014-03-10,2014-03-10,2014,03,10,,69,,2014,3,10,,Among reddish sandy formations in steep canyon.,,United States,,California,San Bernardino,,"BLMCalico Mountains: SE end of range, approx 2 mi. NW of junction Mineola Rd at I-15 freeway.; Yermo 7.5'",2249ft.,34.9316833,-116.7823833,NAD83,,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,2010,69
2430375839,798171,https://cch2.org/portal/collections/individual/index.php?occid=798171,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4c27e80d-2bcc-48e9-9322-ce0cab66ce49,,s.n.,Marcus E. Jones,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 41985,,1924-03-09,1924-03-09,1924,03,09,,69,,1924,3,9,,,,United States,,California,San Bernardino,,Saratoga Spring,,35.681468,-116.421668,WGS84,3000,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1920,69
2422512092,1689235,https://cch2.org/portal/collections/individual/index.php?occid=1689235,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-268450,,27466,Jim André,,,Flowering,,,,,,,UCR-268450,,2014-03-10,2014-03-10,2014,03,10,,69,,2014,3,10,2014-3-10,"Reddish sand formation in steep canyon with Ambrosia dumosa, Larrea tridentata, Eucnide urens, Atriplex hyenelytra, Mentzelia tridentata, Phacelia pachyphylla.",,United States,,California,San Bernardino,,"Calico Mountains, southeast end of range, c. 2 mi northwest of junction of Mineola Road at Hwy I-15",,34.93168,-116.78238,,,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,2010,69
2270466626,11102579,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11102579,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,f233a864-6849-46c1-9777-f282e64e37a1,ASU0103112,10312B,D. J. Pinkava; MG McLeod,,,flowers,,,,,,,49657,,1973-03-10,1973-03-10,1973,03,10,,69,,1973,3,10,,Gravel bank,,USA,,Arizona,La Paz,,"Big Williams Overlook at Alamo Dam, north of Wenden; Alamo State Park",,34.2319,-113.601,,,,2553,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1970,69
2270466318,11102572,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11102572,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,53abbbae-47d7-4d3f-bbcf-ddbda56f6e8a,ASU0103105,10312,D. J. Pinkava; MG McLeod,,,flowers,,,,,,,49906,,1973-03-10,1973-03-10,1973,03,10,,69,,1973,3,10,,Gravel bank,,USA,,Arizona,La Paz,,"Big Williams Overlook at Alamo Dam, north of Wenden; Alamo State Park",,34.2319,-113.601,,,,2553,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1970,69
2028472775,21322982,https://www.inaturalist.org/observations/21322982,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21322982,21322982,,Neil Frakes,,,,,wild,,,,,,,2019-03-10,2019-03-10,2019,03,10,,,,,,,2019-03-10,,,,US,California,,,,,33.71925,-115.51775,,10,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
2013752095,21218200,https://www.inaturalist.org/observations/21218200,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21218200,21218200,,David Vander Pluym,,,,,wild,,,,,,,2019-03-10T07:20:59-07:00,2019-03-10,2019,03,10,14:20:59Z,,,,,,2019-03-10 7:20:59 AM MST,,,,US,Arizona,,,,,34.39739609,-114.196228,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
2013743573,21191012,https://www.inaturalist.org/observations/21191012,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21191012,21191012,,David Vander Pluym,,,,,wild,,,,,,,2019-03-10T07:02:50-07:00,2019-03-10,2019,03,10,14:02:50Z,,,,,,2019-03-10 7:02:50 AM MST,,,,US,Arizona,,,,,34.39823532,-114.1987381,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
2013723760,21127323,https://www.inaturalist.org/observations/21127323,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21127323,21127323,,Rob Klotz,,,,,wild,,,,,,,2019-03-10T11:14:00-07:00,2019-03-10,2019,03,10,18:14:00Z,,,,,,2019/03/10 11:14 AM MST,,,,US,Arizona,,,,,34.381151,-114.219688,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
2013720791,21117311,https://www.inaturalist.org/observations/21117311,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21117311,21117311,,elizevz,,,,,wild,,,,,,,2019-03-10T10:34:46-07:00,2019-03-10,2019,03,10,17:34:46Z,,,,,,Sun Mar 10 2019 10:34:46 GMT-0700 (PDT),,,,US,California,,,,,33.68113856,-115.80097,,5,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
1257417257,2763524,https://www.inaturalist.org/observations/2763524,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2763524,2763524,,lonnyholmes,,,,,wild,,,,,,,2016-03-09T09:29:38-08:00,2016-03-09,2016,03,09,17:29:38Z,,,,,,2016-03-09 09:29:38,,,,US,Nevada,,,,,35.707528,-114.711748,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,69
3090831392,14387871,https://www.inaturalist.org/observations/14387871,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/14387871,14387871,,ruram11,,,,,wild,,,,,,,2005-03-11,2005-03-11,2005,03,11,,,,,,,2005/03/11 10:46 PM UTC,,,,US,California,,,,,36.5322649,-116.9325408,,148091,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2000,70
2988377702,59529379,https://www.inaturalist.org/observations/59529379,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/59529379,59529379,,matsonburger,,,,,wild,,,,,,,2005-03-11T07:59:00-08:00,2005-03-11,2005,03,11,15:59:00Z,,,,,,2005/03/11 7:59 AM PST,,,,US,California,,,,,36.56260105,-116.9042581,,244,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2000,70
2982031486,1825772,https://cch2.org/portal/collections/individual/index.php?occid=1825772,YES,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,3d5ecee5-e004-43bb-b134-eca16a16b29b,,2161,"Steve Boyd; S. Meury, Richard Noyes, L. Arnseth, D. Nordin, T.S. Ross",,,,,,,,,,HSC-87171,,1988-03-10,1988-03-10,1988,03,10,,70,,1988,3,10,10 Mar 1988,"Rocky slopes and benches w/ Larrea, Ambrosia",,United States,,California,Riverside,,Palen Pass at the N end of the Palen Mtns.,,33.91666667,-115.05,,,,202369,Atrichoseris platyphylla,CMP,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1980,70
2430349207,762117,https://cch2.org/portal/collections/individual/index.php?occid=762117,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3afdde55-b812-44e7-8204-93ea8aee289c,,2161,"Steve Boyd; S. Meury, L. Arnseth, D. Nordin, Timothy S. Ross",,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 480071,,1988-03-10,1988-03-10,1988,03,10,,70,,1988,3,10,,"Rocky slopes and benches with larrea, Ambrosia dumosa, Encelia farinosa; washes with Cercidium, Hyptis.",,United States,,California,Riverside,,Palen Pass at the north end of the Palen Mountains,1641ft.,33.92057,-115.05123,WGS84,,T5S R5W S32 NE,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1980,70
2430264760,721986,https://cch2.org/portal/collections/individual/index.php?occid=721986,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,28054fc9-d3da-46e4-98ae-25dc217c9469,,648,B. Pitzer,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 489175,,1988-03-10,1988-03-10,1988,03,10,,70,,1988,3,10,,"Rocky outcrops and small washes on the E side of road, flat alluvial fan on the W side; creosote bush scrub with Larrea, Encilia farinosa, and Ambrosia dumosa.",,United States,,California,Riverside,,"Chuckwalla Mountains. W side of mountains, on gas line road ca. 1.5 mi north of intersection with Red Cloud Mine Road (& wash); ca. 2 miles (airline) S of Highway I-10. (Red Cloud Road. 10 km cell; PH-2N, 3E)",1600ft.,33.6666667,-115.5166667,,,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1980,70
2430179460,1151846,https://cch2.org/portal/collections/individual/index.php?occid=1151846,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,d0fa9e12-adc1-4eae-8958-3119a547c939,,2161,"Steve Boyd; S. Meury, L. Arnseth, D. Nordin, Timothy S. Ross",,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 480072,,1988-03-10,1988-03-10,1988,03,10,,70,,1988,3,10,,"Rocky slopes and benches with larrea, Ambrosia dumosa, Encelia farinosa; washes with Cercidium, Hyptis.",,United States,,California,Riverside,,Palen Pass at the north end of the Palen Mountains,1641ft.,33.92057,-115.05123,WGS84,,T5S R5W S32 NE,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1980,70
2422289189,1450356,https://cch2.org/portal/collections/individual/index.php?occid=1450356,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-52232,,2161,"Steve Boyd; S. Meury, R. Noyes, L. Arnseth, D. Nordin, T.S. Ross",,,Flowering,,,,,,,UCR-52232,,1988-03-10,1988-03-10,1988,03,10,,70,,1988,3,10,1988-3-10,"Rocky slopes and benches w/ Larrea, Ambrosia dumosa, Encelia farinosa; washes w/ Cercidium, Hyptis.",,United States,,California,Riverside,,Palen Pass at the north end of the Palen Mountains; Colorado Desert,,33.92028,-115.05,,,11S 8E 5N,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1980,70
2013743041,21189272,https://www.inaturalist.org/observations/21189272,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21189272,21189272,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T06:23:03-07:00,2019-03-11,2019,03,11,13:23:03Z,,,,,,2019-03-11 6:23:03 AM MST,,,,US,Arizona,,,,,34.30581284,-114.097084,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013740358,21178782,https://www.inaturalist.org/observations/21178782,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21178782,21178782,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T06:36:48-07:00,2019-03-11,2019,03,11,13:36:48Z,,,,,,2019-03-11 6:36:48 AM MST,,,,US,Arizona,,,,,34.30934906,-114.0934677,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013740285,21178681,https://www.inaturalist.org/observations/21178681,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21178681,21178681,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T07:03:56-07:00,2019-03-11,2019,03,11,14:03:56Z,,,,,,2019-03-11 7:03:56 AM MST,,,,US,Arizona,,,,,34.31140518,-114.0916901,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013740056,21178152,https://www.inaturalist.org/observations/21178152,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21178152,21178152,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T07:36:00-07:00,2019-03-11,2019,03,11,14:36:00Z,,,,,,2019-03-11 7:36:00 AM MST,,,,US,Arizona,,,,,34.31086349,-114.0889206,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013739964,21177665,https://www.inaturalist.org/observations/21177665,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21177665,21177665,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T08:08:26-07:00,2019-03-11,2019,03,11,15:08:26Z,,,,,,2019-03-11 8:08:26 AM MST,,,,US,Arizona,,,,,34.31242371,-114.0893707,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013739825,21177209,https://www.inaturalist.org/observations/21177209,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21177209,21177209,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T09:29:53-07:00,2019-03-11,2019,03,11,16:29:53Z,,,,,,2019-03-11 9:29:53 AM MST,,,,US,Arizona,,,,,34.31248856,-114.0919647,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013739824,21177236,https://www.inaturalist.org/observations/21177236,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21177236,21177236,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T09:22:10-07:00,2019-03-11,2019,03,11,16:22:10Z,,,,,,2019-03-11 9:22:10 AM MST,,,,US,Arizona,,,,,34.3123436,-114.09198,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013735565,21164835,https://www.inaturalist.org/observations/21164835,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21164835,21164835,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T12:06:50-07:00,2019-03-11,2019,03,11,19:06:50Z,,,,,,2019-03-11 12:06:50 PM MST,,,,US,Arizona,,,,,34.30964279,-114.0979919,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013735486,21164908,https://www.inaturalist.org/observations/21164908,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21164908,21164908,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T11:06:51-07:00,2019-03-11,2019,03,11,18:06:51Z,,,,,,2019-03-11 11:06:51 AM MST,,,,US,Arizona,,,,,34.31544113,-114.0979309,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
2013735402,21164927,https://www.inaturalist.org/observations/21164927,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21164927,21164927,,David Vander Pluym,,,,,wild,,,,,,,2019-03-11T10:36:55-07:00,2019-03-11,2019,03,11,17:36:55Z,,,,,,2019-03-11 10:36:55 AM MST,,,,US,Arizona,,,,,34.3166008,-114.0949554,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
1928510071,345f567d-0e15-46db-ad81-04e107982571,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3467125,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,345f567d-0e15-46db-ad81-04e107982571,02912985,15046,R. E. McCoy,,,,,,,,,,,,2015-03-11,2015-03-11,2015,03,11,,70,70,2015,3,11,11 Mar 2015,,,United States of America,,California,Inyo Co.,,Along 4WD road 1 mile east of Baxter Mine.,2989 ft,36.10422,-116.217486,,,,,Atrichoseris platyphylla (A.Gray) A.Gray,Asteraceae,Atrichoseris,,platyphylla,,Species,(A.Gray) A.Gray,2010,70
1847521042,12462339,https://www.inaturalist.org/observations/12462339,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/12462339,12462339,,Bob McCoy,,,,,wild,,,,,,,2015-03-11T21:59:00-06:00,2015-03-11,2015,03,11,03:59:00Z,,,,,,2015/03/11 9:59 PM MDT,,,,US,California,,,,,36.10421718,-116.2174868,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
1846492471,2044653,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2044653,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,1dcc5691-1f23-452e-8d0e-9e8e07e42cef,DES00033267,648,B. Pitzer,,,,,,,,,"with Larrea, Encelia farinosa, Ambrosia dumosa; Creosote bush scrub",,,1988-03-10,1988-03-10,1988,03,10,,70,,1988,3,10,,"Rocky outcrops & small washes on E side of road, flat alluvial fan on W side",,USA,,California,Riverside County,,"West side of Chuckwalla Mountains, on gas line road ca. 1.5 miles N of intersection with Red Cloud Mine Rd. (& wash); ca. 2 miles (airline) S of Hwy I-10.",1600ft.,33.66667,-115.516667,,,33d 40m N; 115d 31m W,2553,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,1980,70
1453518523,5380905,https://www.inaturalist.org/observations/5380905,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5380905,5380905,,Stephanie Calloway,,,,,wild,,,,,,,2017-03-11T16:43:00-08:00,2017-03-11,2017,03,11,00:43:00Z,,,,,,2017/03/11 4:43 PM PST,,,,US,California,,,,,33.59133889,-115.9269944,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,70
1426182611,urn:catalog:CAS:BOT-BC:98812,,YES,http://grscicoll.org/institution/california-academy-sciences,http://grscicoll.org/institutional-collection/botany,,CASC,PreservedSpecimen,,urn:catalog:CAS:BOT-BC:98812,98812,2161,"Boyd, Steve; Meury, S.; Noyes, R.; Arnseth, L.; Nordin, D.; Ross, T.",,,,,,,,,,urn:catalog:CAS:BOT:802054 | CAS 802054,,1988-03-10,1988-03-10,1988,03,10,,70,,1988,3,10,"10 Mar., 1988","Rocky slopes and benches w/Larrea, Ambroisa dumosa, Encelia farinosa; washes w/Cercidium, Hyptis. Common on slopes and benches.",,United States,,California,Riverside County,,Palen Pass at the N. end of the Palen Mtns.,500 m,33.91666667,-115.05,,,,,Atrichoseris platyphylla  (A. Gray) A. Gray,Asteraceae,Atrichoseris,,platyphylla,,,(A. Gray) A. Gray,1980,70
2862328415,53787760,https://www.inaturalist.org/observations/53787760,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/53787760,53787760,,lorendi,,,,,wild,,,,,,,2016-03-11T14:49:08+01:00,2016-03-11,2016,03,11,13:49:08Z,,,,,,2016-03-11 2:49:08 PM GMT+01:00,,,,US,California,,,,,36.33213333,-116.8057556,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
2430156391,1127072,https://cch2.org/portal/collections/individual/index.php?occid=1127072,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,c539e706-6600-43e2-bd33-30c03ed616b2,,17741,J. André,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 780928,,2011-03-12,2011-03-12,2011,03,12,,71,,2011,3,12,,,,United States,,California,San Bernardino,,"Dead Mountains; south end of range, on north side of RR tracks.; Needles NW 7.5'",1080ft.,34.8878667,-114.73995,,,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,2010,71
2422476039,1650482,https://cch2.org/portal/collections/individual/index.php?occid=1650482,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-233481,,17741,Jim André,,,Flowering,,,,,,,UCR-233481,,2011-03-12,2011-03-12,2011,03,12,,71,,2011,3,12,2011-3-12,"Banks of large wash, with Ambrosia dumosa, A. salsola, Encelia farinosa.",,United States,,California,San Bernardino,,"Dead Mountains, south end of range on north side of RR Tracks",,34.88787,-114.73995,,,,202369,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,platyphylla,,Species,(A. Gray) A. Gray,2010,71
2013745518,21195988,https://www.inaturalist.org/observations/21195988,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21195988,21195988,,Jessyca Frederick,,,,,wild,,,,,,,2019-03-12T15:58:36-07:00,2019-03-12,2019,03,12,22:58:36Z,,,,,,2019-03-12 3:58:36 PM PDT,,,,US,California,,,,,33.68104935,-115.8008575,,,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
1944420644,2781479,https://www.inaturalist.org/observations/2781479,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2781479,2781479,,James Bailey,,,,,wild,,,,,,,2016-03-11T12:21:00-08:00,2016-03-11,2016,03,11,20:21:00Z,,,,,,Fri Mar 11 2016 12:21 GMT-0800 (PST),,,,US,California,,,,,36.461365,-116.866108,,7,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
1562921718,6167208,https://www.inaturalist.org/observations/6167208,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6167208,6167208,,Matthew Salkiewicz,,,,,wild,,,,,,,2017-03-12T10:32:38-07:00,2017-03-12,2017,03,12,17:32:38Z,,,,,,2017-03-12 10:32:38,,,,US,California,,,,,33.100745,-114.854872,,111,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
1262381211,2799346,https://www.inaturalist.org/observations/2799346,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2799346,2799346,,sea-kangaroo,,,,,wild,,,,,,,2016-03-11T16:32:27-08:00,2016-03-11,2016,03,11,00:32:27Z,,,,,,2016-03-11 16:32:27,,,,US,California,,,,,36.451527,-116.783037,,663,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
1262379347,2793184,https://www.inaturalist.org/observations/2793184,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2793184,2793184,,Matthew Salkiewicz,,,,,wild,,,,,,,2016-03-11T11:02:36-08:00,2016-03-11,2016,03,11,19:02:36Z,,,,,,2016-03-11 11:02:36,,,,US,California,,,,,36.476239,-116.86655,,854,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
1262376949,2785167,https://www.inaturalist.org/observations/2785167,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2785167,2785167,,constance,,,,,wild,,,,,,,2016-03-11T15:01:18-08:00,2016-03-11,2016,03,11,23:01:18Z,,,,,,Fri Mar 11 2016 15:01:18 GMT-0800 (PST),,,,US,California,,,,,36.5324474,-117.2173919,,5,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
1262375784,2782257,https://www.inaturalist.org/observations/2782257,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2782257,2782257,,James Bailey,,,,,wild,,,,,,,2016-03-11T14:16:00-08:00,2016-03-11,2016,03,11,22:16:00Z,,,,,,Fri Mar 11 2016 14:16 GMT-0800 (PST),,,,US,California,,,,,36.331767,-116.805933,,5,,49328,Atrichoseris platyphylla,Asteraceae,Atrichoseris,,,,species,,2010,71
