gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1928170779,1c9813f3-d8fb-4fdb-b1e0-4fe14b77f8b8,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3816285,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,1c9813f3-d8fb-4fdb-b1e0-4fe14b77f8b8,3524288,26998,N. D. Atwood,,,,,,,,,,,,2001-04-14,2001-04-14,2001,04,14,,10,10,,,,14 Apr 2001,,,United States of America,,Arizona,Mohave Co.,,Tassi Spring,,36.256656,-113.958291,WGS84,,,,Calochortus flexuosus S.Watson,Liliaceae,Calochortus,,flexuosus,,Species,S.Watson,2000,104
3091232253,2097302,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097302,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,491c1137-7a0a-4373-b291-7a3593f6cba9,ASC00051878,s.n.,G.J. Judges,,,flowers,,,,,,,,,1985-04-15,1985-04-15,1985,04,15,,105,,1985,4,15,,Densely rocky slope,,United States,,Arizona,Yavapai,,"3 mi N of Montezuma Well, ca. 4 mi N of Rimrock.",2400ft.,34.692691,-111.75167,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1980,105
2270640600,722950,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=722950,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,3f509ba1-dd81-4668-a42a-b99bc32388c4,,105,W. E. Barber,,,flowers,,,,,,"Cercidium sp., Franseria sp.",4673,,1962-04-15,1962-04-15,1962,04,15,,105,,1962,4,15,,,,USA,,Arizona,Maricopa,,20 mi. northeast of Apache Junction.  Along State Route 88,2180ft,33.62,-111.303,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1960,105
2270640381,723057,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723057,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,282c8db9-a191-474f-bf88-04805600426f,,L-22596,"Elinor Lehto; Pinkava, Parfitt, Reeves",,,flowers,,,,,,"Larrea sp., Canotia sp.",250576,,1978-04-15,1978-04-15,1978,04,15,,105,,1978,4,15,,White limestone outcrop,,USA,,Arizona,Yavapai County,,0.8 mi. west of I-17 on Middle Verde Road.,,34.62,-111.905,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1970,105
2270640087,722983,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=722983,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,08a5fe47-d882-4cc9-b019-8bc092a04f2c,,12083,Elinor Lehto; Lewis; Keil; Batchelder,,,flowers,,,,,,,171561,,1968-04-14,1968-04-14,1968,04,14,,105,,1968,4,14,,Joshua forest,,USA,,Arizona,Mohave County,,U.S. 93 at Joshua Tree Parkway (35 miles northwest of Wickenburg),,34.2272,-113.07,,200,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1960,105
1846486518,15795483,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15795483,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,a69ccaa5-af7f-4e8d-aad7-fd74c04646f5,DES00089175,19989,"Wendy C. Hodgson; Dixie Damrel, Steve Emrick",,,flowers,,,,,,"Canotia holacantha, Juniperus, Krameria erecta, Eriogonum, Stanleya pinnata, Purshia subintegra, Larrea tridentata, Castilleja chromosa, Astragalus calycosus var. scaposus, Yucca elata, Yucca baccata, Hesperostipa neomexicana, Aristida, Hilaria belangeri, Hilaria rigida, Muhlenbergia porteri, Bromus rubens, Hordeum murinum, Erodium cicutarium, Physaria gordonii, Berberis haematocarpa, Dalea formosa, Lepidium montanum var. glabrum, Silene antirrhina, Prosopis velutina, Ziziphus obtusifolia var. canescens, Baileya multiradiata, Astragalus praelongus var. praelongus, Phacelia affinis, Pediomelum verdiense, Phacelia crenulata, Cryptantha, Ephedra aspera.",,,2005-04-15,2005-04-15,2005,04,15,,105,,2005,4,15,,Canotia - Juniper open woodland.; Calciferous/limestone soil.,,USA,,Arizona,Yavapai County,,"Coconino National Forest, north of Verde River, west of FSR 618 (Bullpen Road), north of highway 260, southeast of Camp Verde.",3100 ft,34.53955,-111.764767,,,34° 32.373' N 111° 45.886' W,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,2000,105
1839210546,11197633,https://www.inaturalist.org/observations/11197633,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/11197633,11197633,,Creed Clayton,,,,,wild,,,,,,,2017-04-15T15:19:00-06:00,2017-04-15,2017,04,15,21:19:00Z,,,,,,2017/04/15 3:19 PM MDT,,,,US,Utah,,,,,37.13112489,-113.5989195,EPSG:4326,,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,105
1838361682,11020333,https://www.inaturalist.org/observations/11020333,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/11020333,11020333,,Veronica Nguyen,,,,,wild,,,,,,,2018-04-15T14:32:47-06:00,2018-04-15,2018,04,15,20:32:47Z,,,,,,2018-04-15 2:32:47 PM MST,,,,US,Arizona,,,,,34.88437271,-111.8211594,EPSG:4326,,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,105
1640086722,7758852,https://www.inaturalist.org/observations/7758852,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/7758852,7758852,,Matthew Salkiewicz,,,,,wild,,,,,,,2017-04-15T13:10:32-07:00,2017-04-15,2017,04,15,20:10:32Z,,,,,,2017-04-15 13:10:32,,,,US,Nevada,,,,,36.089927,-115.452425,EPSG:4326,107,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,105
1586948644,7516165,https://www.inaturalist.org/observations/7516165,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/7516165,7516165,,Matthew Salkiewicz,,,,,wild,,,,,,,2017-04-15T06:56:03-07:00,2017-04-15,2017,04,15,13:56:03Z,,,,,,2017-04-15 06:56:03,,,,US,Nevada,,,,,36.158771,-115.420282,EPSG:4326,107,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,105
3091296938,2112272,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2112272,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,20605aa5-1af3-4d3d-8c23-cdafef99624c,ASC00036762,s.n.,M. Sterkel,,,flowers,,,,,,,,,1981-04-16,1981-04-16,1981,04,16,,106,,1981,4,16,,Dry E facing hillside,,United States,,Arizona,Yavapai,,"Wet Beaver Creek trailhead, 10 mi NE of Camp Verde on USFSR 618-A.",3800ft.,34.661262,-111.720997,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1980,106
3091296911,2112265,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2112265,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,3299c315-4e48-41eb-a104-2eebafd660b1,ASC00018595,s.n.,A. Mier,,,flowers,,,,,,,,,1969-04-16,1969-04-16,1969,04,16,,106,,1969,4,16,,,,United States,,Arizona,Yavapai,,Rimrock.,3500ft.,34.65056,-111.745,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1960,106
3091245621,2111818,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2111818,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,fa400e89-5c4e-4481-a712-ef34f2ba33b1,ASC00004137,s.n.,L.A. Lucas,,,flowers,,,,,,,,,1950-04-16,1950-04-16,1950,04,16,,106,,1950,4,16,,,,United States,,Arizona,Coconino,,Between Sedona & I Gardens.,,34.86972,-111.76028,WGS84,10,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1950,106
3091232249,2097306,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097306,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,6140237c-c896-4f1a-b2be-ff335bf32f08,ASC00036740,23,J. Westcot,,,flowers,,,,,,,,,1981-04-16,1981-04-16,1981,04,16,,106,,1981,4,16,,,,United States,,Arizona,Yavapai,,Beaver Creek Ranger Stn,3800ft.,34.573871,-111.854796,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1980,106
3091231298,2097294,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097294,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,17eb9972-616f-4a96-ae27-31fff60d84c9,ASC00001045,472,C.F. Deaver,,,flowers,,,,,,,,,1939-04-16,1939-04-16,1939,04,16,,106,,1939,4,16,,,,United States,,Arizona,Yavapai,,"Along Highway 78 between Sedona and Page Springs, 38 mi S of Flagstaff.",,34.7675,-111.89278,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1930,106
3091231138,2097213,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097213,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,4feed964-586c-4c59-9bf2-1688f0a666c5,ASC00053830,s.n.,J. Davey,,,flowers,,,,,,,,,1972-04-15,1972-04-15,1972,04,15,,106,,1972,4,15,,Sand dunes,,United States,,Arizona,Coconino,,Navajo Power Plant Pipeline,4500ft.,36.904,-111.391,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1970,106
3091231136,2097214,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097214,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,c37ac590-c9b2-460b-97d0-265078c7dfaf,ASC00053831,s.n.,J. Davey,,,flowers,,,,,,,,,1972-04-15,1972-04-15,1972,04,15,,106,,1972,4,15,,Rocky cliffs,,United States,,Arizona,Coconino,,Navajo Power Plant Pipeline,4500ft.,36.904,-111.391,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1970,106
3091231134,2097217,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097217,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,9a04b18d-e82b-4867-8a14-6be619701d00,ASC00003447,s.n.,J.P. Kleiner,,,flowers,,,,,,,,,1950-04-16,1950-04-16,1950,04,16,,106,,1950,4,16,,,,United States,,Arizona,Coconino,,"Sedona above Hart's Store, Oak Creek.",,34.868175,-111.759818,WGS84,10,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1950,106
3067620373,13599283,https://www.inaturalist.org/observations/13599283,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13599283,13599283,,Rolf Lawrenz,,,,,wild,,,,,,,2014-04-16T12:35:00-06:00,2014-04-16,2014,04,16,18:35:00Z,,,,,,2014/04/16 12:35 PM MDT,,,,US,Utah,,,,,37.20200917,-112.97573,EPSG:4326,122,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,106
2982008634,1769046,https://cch2.org/portal/collections/individual/index.php?occid=1769046,NO,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,5aba8be5-e722-4ec0-9d6f-f5340b839a06,,2082,D.E. Anderson,,,,,,,,,,HSC-15394,,1962-04-16,1962-04-16,1962,04,16,,106,,1962,4,16,16 Apr 1962,,,United States,,California,Inyo,,"Death Valley National Monument, near entrance of Titus Canyon",,36.82337,-117.13529,WGS84,3520,,202589,Calochortus flexuosus,LIL,Calochortus,,flexuosus,,Species,S.Watson,1960,106
2270642257,722981,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=722981,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,70cd1dc9-ffe5-471c-aa7b-a5bcb374310a,,349,Max Partch,,,flowers,,,,,,,172288,,1985-04-16,1985-04-16,1985,04,16,,106,,1985,4,16,,,,USA,,Arizona,Gila,,"Barnhardt Rd. #419, Trail 43 in the Mazatzal Wilderness",,34.1458,-111.564,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1980,106
2270640542,722947,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=722947,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,2a51d8b7-97e7-40d6-a8e2-5c65787b6f95,,5853,"Elinor Lehto; Moore, Keil, Pinkava",,,flowers,,,,,,,11817,,1966-04-16,1966-04-16,1966,04,16,,106,,1966,4,16,,Rocky hillside,,USA,,Arizona,Maricopa,,Lake Pleasant Regional Park junction of Agua Fria River and the Lake,,33.8776,-112.277,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1960,106
2238895339,23620912,https://www.inaturalist.org/observations/23620912,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/23620912,23620912,,Rob Klotz,,,flowering,,wild,,,,,,,2019-04-16T06:56:00-07:00,2019-04-16,2019,04,16,13:56:00Z,,,,,,2019/04/16 6:56 AM MST,,,,US,Arizona,,,,,34.15145,-113.829482,EPSG:4326,,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,106
1500251554,5768634,https://www.inaturalist.org/observations/5768634,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5768634,5768634,,Marissa,,,,,wild,,,,,,,2017-04-16T09:49:21-06:00,2017-04-16,2017,04,16,15:49:21Z,,,,,,Sun Apr 16 2017 09:49:21 GMT-0700 (MST),,,,US,Arizona,,,,,34.67978333,-111.6817467,EPSG:4326,,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,106
3070331575,22822569,https://www.inaturalist.org/observations/22822569,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22822569,22822569,,Steve Hromada,,,,,wild,,,,,,,2019-04-17T09:06:34-07:00,2019-04-17,2019,04,17,16:06:34Z,,,,,,Wed Apr 17 2019 09:06:34 GMT-0700 (PDT),,,,US,Nevada,,,,,35.75697167,-115.162575,EPSG:4326,10,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,107
3031965523,33281153,https://www.inaturalist.org/observations/33281153,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33281153,33281153,,John C.,,,flowering,,wild,,,,,,,2017-04-17T12:24:00-04:00,2017-04-17,2017,04,17,16:24:00Z,,,,,,2017/04/17 12:24 PM EDT,,,,US,Nevada,,,,,36.15217437,-115.4298896,EPSG:4326,8,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,107
2576247274,22646632,https://www.inaturalist.org/observations/22646632,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22646632,22646632,,Jen,,,,,wild,,,,,,,2019-04-17T18:08:07-07:00,2019-04-17,2019,04,17,01:08:07Z,,,,,,2019-04-17 6:08:07 PM PDT,,,,US,Nevada,,,,,36.0438692,-115.3980973,EPSG:4326,132,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,107
2270641656,723012,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723012,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,10095f79-519c-4dc5-a599-63a30411e8d9,,87,McCulloch,,,flowers,,,,,,,4845,,1953-04-17,1953-04-17,1953,04,17,,107,,1953,4,17,,Rocky grassland,,USA,,Arizona,Gila,,"Buckhorn Creek, Three-Bar area",2600ft,33.642,-111.202,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1950,107
2236918281,22646592,https://www.inaturalist.org/observations/22646592,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22646592,22646592,,Jen,,,flowering,,wild,,,,,,,2019-04-17T18:42:20-07:00,2019-04-17,2019,04,17,01:42:20Z,,,,,,2019-04-17 6:42:20 PM PDT,,,,US,Nevada,,,,,36.04555105,-115.3972618,EPSG:4326,132,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,107
2236917606,22646462,https://www.inaturalist.org/observations/22646462,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22646462,22646462,,Jen,,,,,wild,,,,,,,2019-04-17T18:02:03-07:00,2019-04-17,2019,04,17,01:02:03Z,,,,,,2019-04-17 6:02:03 PM PDT,,,,US,Nevada,,,,,36.04379818,-115.3987183,EPSG:4326,132,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,107
3314535560,84325552,https://www.inaturalist.org/observations/84325552,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/84325552,84325552,,pdomensis,,,flowering,,wild,,,,,,,2019-04-18T08:46:56-06:00,2019-04-18,2019,04,18,14:46:56Z,,,,,,Thu Apr 18 2019 08:46:56 GMT-0600 (MDT),,,,US,Nevada,,,,,36.16047217,-115.4241717,EPSG:4326,30,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,108
2270640673,723049,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723049,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,9edfa112-2c2a-432e-a428-f4d346adf9a0,,6606,Larry C. Higgins,,,flowers & fruit,,,,,,,99449,,1973-04-18,1973-04-18,1973,04,18,,108,,1973,4,18,,gravelly soil; Larrea community,,USA,,Arizona,Mohave County,,Bajada east of Littlefield near the Virgin Narrows,,36.8872,-113.929,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1970,108
2237432084,22674686,https://www.inaturalist.org/observations/22674686,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22674686,22674686,,Sara Souther,,,,,wild,,,,,,,2019-04-18T13:39:21-07:00,2019-04-18,2019,04,18,20:39:21Z,,,,,,Thu Apr 18 2019 13:39:21 GMT-0700 (MST),,,,US,Arizona,,,,,34.46960814,-111.7190888,EPSG:4326,10,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,108
1928507595,34377966-ec5f-4842-adc0-8faefb51b289,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3816271,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,34377966-ec5f-4842-adc0-8faefb51b289,3524274,6606,L. C. Higgins,,,,,,,,,,,,1973-04-18,1973-04-18,1973,04,18,,10,10,,,,18 Apr 1973,,,United States of America,,Arizona,Mohave Co.,,Bajada east of Littlefield near the Virgin Narrows.,,36.902838,-113.896524,WGS84,,,,Calochortus flexuosus S.Watson,Liliaceae,Calochortus,,flexuosus,,Species,S.Watson,1970,108
1846483397,12428760,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12428760,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,21324b87-052e-43ef-9e54-fbae595a66df,DES00084358,22788,"Wendy C. Hodgson; Ray Leimkuehler, Brandi Eide, Dawn Goldman",,,flowers,,,,,,"Ephedra, Bromus rubens, Opuntia polyacantha var. erinacea, Sphaeralcea, Eriogonum fasciculatum, Aristida purpurea, Camissonia multijuga, Purshia stansburiana, Ferocactus cylindraceus, Brickellia atractyloides var. arguta, Buddleja utahensis, Phacelia fremontii, Purshia stansburiana, Mammillaria tetrancistra, Cheilanthes feei, Lepidium fremontii.",,,2008-04-17,2008-04-17,2008,04,17,,108,,2008,4,17,,Mohave Desert scrub.; Limestone outcrop.,,USA,,Utah,Washington County,,"Western foothills of the Beaver Dam Mountains, along the Woodbury Study Area Road, below Tabeau Peak.",,37.027517,-113.865833,,,37° 1.651' N 113° 51.950' W,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,2000,108
1846483373,12415356,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12415356,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,2fd69701-1ad9-4b80-880b-4bae243fc970,DES00084332,22763,"Wendy C. Hodgson; Ray Leimkuehler, Brandi Eide, Dawn Goldman",,,Flowers,,,,,,"Opuntia basilaris var. basilaris, Ferocactus cylindraceus, Yucca jaegeriana, Y. baccata, Larrea tridentata, Gutierrezia sarothrae, Coleogyne ramosissima, Bromus rubens, Erodium cicutarium, Xylorhiza tortifolia var. tortifolia, Lepidium, Sphaeralcea, Datura wrightii, Tamarix, Hymenoclea, Erodium cicutarium, Bromus rubens, Nicotiana oblongifolia, Nicotiana oblongifolia, Physaria tenella, Brickellia atractyloides var. arguta, Dichelostemma pulchellum, Buddleja utahensis, Castilleja chromosa, Baccharis sergilloides, Eriogonum heermannii var. sulcatum.",,,2008-04-17,2008-04-17,2008,04,17,,108,,2008,4,17,,"Mohave Desert scrub, north-facing slope.",,USA,,Utah,Washington County,,"Western foothills of the Beaver Dam Mountains, along old highway 91, in vicinity of Welcome Creek, south side of road.",,37.0839,-113.927283,,,37° 5.034' N 113° 55.637' W,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,2000,108
1265583312,2962316,https://www.inaturalist.org/observations/2962316,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2962316,2962316,,lonnyholmes,,,,,wild,,,,,,,2016-04-17T09:20:24-07:00,2016-04-17,2016,04,17,16:20:24Z,,,,,,2016-04-17 09:20:24,,,,US,Nevada,,,,,36.103035,-115.462355,EPSG:4326,,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,108
3302074339,80919492,https://www.inaturalist.org/observations/80919492,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/80919492,80919492,,Bob McCoy,,,flowering,,wild,,,,,,,2016-04-18T10:29:00-06:00,2016-04-18,2016,04,18,16:29:00Z,,,,,,2016/04/18 10:29 AM MDT,,,,US,California,,,,,36.09213886,-116.228969,EPSG:4326,5,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,109
3091296861,2112202,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2112202,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,d88c6119-9991-4b25-bb97-2c5e18495bc4,ASC00015865,15,P. Provencio Jr.,,,flowers,,,,,,,,,1965-04-19,1965-04-19,1965,04,19,,109,,1965,4,19,,,,United States,,Arizona,Pinal,,Mammoth.,3200ft.,32.7225,-110.64,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1960,109
3091283432,2080105,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2080105,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,24294192-41e1-4d93-8d00-56a5a1bb1a72,ASC00065758,s.n.,P. Walsh,,,flowers,,,,,,,,,1998-04-19,1998-04-19,1998,04,19,,109,,1998,4,19,,semi arid desert,,United States,,Arizona,Yavapai,,2 miles E on Bell Rock Trail,,34.5,-111.5,,,34d 30m s N 111d 30m s,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1990,109
3091255143,3208342,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3208342,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,9c5830b6-4718-4902-a6e0-85c016faf9d5,ASC00099975,2,"Kirstin Olmon; J. Steninger, G. Kluwin, B. Sass",,,,,,,,,"Assorted grasses, Calochortus, Dalea formosa, Delphinium, Echinocereus, Guiterrezia, Juniperus sp., Mesquite, Mimosa",,,2009-04-19,2009-04-19,2009,04,19,,109,,,,,,N. facing rocky drainage slope,,United States,,Arizona,Yavapai,,"Tent Rocks, Camp Verde",3319ft,34.499919,-111.753712,NAD 83,,UTM: 12S 3817846N 430806E,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,2000,109
3091232254,2097301,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097301,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,473dbaab-661f-4f1f-9de6-51cd37640e88,ASC00032025,13,H.J. Cranston,,,flowers,,,,,,,,,1978-04-19,1978-04-19,1978,04,19,,109,,1978,4,19,,Wash,,United States,,Arizona,Yavapai,,13 mi S of Sedona on SR 179.,3700ft.,34.681135,-111.76028,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1970,109
3091231292,2097299,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097299,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,e7da3b30-a058-4b56-ad08-3b0ccb04796c,ASC00008241,4988,C.F. Deaver,,,flowers,,,,,,,,,1957-04-19,1957-04-19,1957,04,19,,109,,1957,4,19,,,,United States,,Arizona,Yavapai,,"Beaver Flats, 17 mi SW of Sedona.",4200ft.,34.695155,-111.972821,,,,3502,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S. Watson,1950,109
2989942280,3948325,https://cch2.org/portal/collections/individual/index.php?occid=3948325,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,7bb69572-8a86-418b-8229-8dc34e2d0504,RSA0190971,38156,Jim M. André,,,flowers,,Native,,,,"Yucca schidigera, Encelia virginensis, Xylorhiza tortifolia, Acamptopappus shockleyi, Cryptantha virginensis, Buddleja utahensis, Menodora spinenscens",RSA accession #: 885504,,2017-04-19,2017-04-19,2017,04,19,,109,,2017,4,19,,"Mixed scrub, calcareous gravel. Geologic formation: alluvium. Parent rock: mixed. Soil type: gravel.",,United States,,California,San Bernardino,,"0.2 mi. west stateline pass (and blm rd # 402), 6.4 mi. nnw of primm, east of clark mtn range, west of stateline hills.; State Line Pass 7.5'",3598ft.,35.6289667,-115.4299167,NAD83,,,202589,Calochortus flexuosus,Liliaceae,Calochortus,,flexuosus,,Species,S.Watson,2010,109
2856520320,22727581,https://www.inaturalist.org/observations/22727581,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22727581,22727581,,Steve Dudrow,,,,,wild,,,,,,,2019-04-19T10:14:00-07:00,2019-04-19,2019,04,19,17:14:00Z,,,,,,2019/04/19 10:14 AM PDT,,,,US,Nevada,,,,,36.43720338,-114.5076817,EPSG:4326,244,,64430,Calochortus flexuosus,Liliaceae,Calochortus,,,,species,,2010,109
