gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2270693196,784961,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=784961,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,3d428d26-ca22-4023-8cc4-d734d41a571b,,DG-144,Dawn Goldman; Joni Ward,,,flowers,,,,,,"Parkinsonia florida, Opuntia engelmannii, Encelia farinose, Fouquieria splendens, Simmondsia chinensis, Eriogonum fasciculatum, Delphinium parishii, Anemone tuberosa, Viguiera deltoidea var. parishii, Acamptopappus sphaerocephalus, Camissonia califomica.",276699,,2004-04-01,2004-04-01,2004,04,01,,92,,2004,4,1,,"soft, sandy soil on a hillside",,USA,,Arizona,Maricopa,,"Tonto National Forest, Growing in soft, sandy soil on a hillside under an Opuntia sp.",2013ft,34.1283,-111.8,,,DMS: 33d  58m 58.2s N; 111d 43m 29.9s W; TRS: T R S ,750,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,2000,92
2270288445,325989,https://cch2.org/portal/collections/individual/index.php?occid=325989,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,a5ffd4ff-7141-4e56-a908-03114db5a39e,UCSB015685,298,F. T. Ralph,,,,,,,,,,1974,,1960-04-01,1960-04-01,1960,04,01,,92,,1960,4,1,,sand above wash,,United States,,California,Riverside,,Whitewater Canyon; 1.6 miles N of U. S. 99; Western edge of Colorado Desert,,33.94578,-116.64253,WGS84,500,,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,1960,92
2270285554,325966,https://cch2.org/portal/collections/individual/index.php?occid=325966,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,1621c6cc-ebc0-4dad-aae2-922329b3117b,UCSB015658,39,"Sager, Ginny",,,,,,,,,,1982,,1960-04-01,1960-04-01,1960,04,01,,92,,1960,4,1,,,,United States,,California,Riverside,,White Water Canyon,,33.94364,-116.64185,WGS84,1954,,42138,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,A. Gray,1960,92
2236233891,22117440,https://www.inaturalist.org/observations/22117440,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22117440,22117440,,Merav Vonshak,,,,,wild,,,,,,,2019-04-02T09:28:41-07:00,2019-04-02,2019,04,02,16:28:41Z,,,,,,Tue Apr 02 2019 09:28:41 GMT-0700 (PDT),,,,US,California,,,,,36.22239667,-116.72608,EPSG:4326,4,,68570,Delphinium parishii,Ranunculaceae,Delphinium,,,,species,,2010,92
1933592656,18006900,https://www.inaturalist.org/observations/18006900,YES,,,,iNaturalist,HumanObservation,Coordinate uncertainty increased to 28984m to protect threatened taxon,https://www.inaturalist.org/observations/18006900,18006900,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2016-04-01T10:58:00-07:00,2016-04-01,2016,04,01,17:58:00Z,,,,,,2016/04/01 10:58 AM PDT,,,,US,California,,,,,33.31471181,-116.5172086,EPSG:4326,28984,,79792,Delphinium parishii subglobosum,Ranunculaceae,Delphinium,,,,subspecies,,2010,92
1931497472,17487849,https://www.inaturalist.org/observations/17487849,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/17487849,17487849,,Margarita Orlova,,,,,wild,,,,,,,2017-04-02T22:57:00-06:00,2017-04-02,2017,04,02,04:57:00Z,,,,,,2017/04/02 10:57 PM MST,,,,US,Arizona,,,,,33.4451,-113.3967667,EPSG:4326,,,68570,Delphinium parishii,Ranunculaceae,Delphinium,,,,species,,2010,92
1846492501,2044668,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2044668,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,290c725a-b349-428b-8522-536d5d9ba3e5,DES00054232,DG-144,Dawn Goldman; Joni Ward,,,,,,,,,"Parkinsonia florida, Opuntia engelmannii, Encelia farinosa, Fouquieria splendens, Simmondsia chinensis, Eriogonum fasciculatum, Delphinium parishii, Anemone tuberosa, Viguiera deltoidea var. parishii, Acamptopappus sphaerocephalus, Camissonia californica.",,,2004-04-01,2004-04-01,2004,04,01,,92,,2004,4,1,,,,USA,,Arizona,Maricopa County,,"Tonto National Forest, Growing in soft, sandy soil on a hillside under an Opuntia sp.",2013ft.,33.98283,-111.725,,,33d 58m 58.2s N; 111d 43m 29.9s W,750,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,2000,92
1846487395,16876485,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16876485,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,8d8d18bd-35b9-4a8d-9998-24588a3c5312,DES00085700,987,Cass Blodgett; Cindy Smith,,,Flowers,,,,,,"Delphinium parishii, Calochortus kennedyi, Encelia farinosa, Amsinckia menziesii, Echinocereus engelmannii, Abutilon incanum, Eschscholzia californica subsp. mexicana, Bromus rubens, Simmondsia chinensis, Parkinsonia microphylla, Ambrosia deltoidea, Calandrinia ciliata, Pholistoma auritum, Selaginella arizonica",,,2017-04-02,2017-04-02,2017,04,02,,92,,2017,4,2,02 April 2017,"Sonoran Desert scrub, NE facing hill side.",,United States,,Arizona,Maricopa County,Waddell,"White Tank Mountain Regional Park, Mesquite Trail, trail side.",2113ft,33.592066,-112.524509,WGS84,,12s 358539E 3717968N,750,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,2010,92
1457615206,5593248,https://www.inaturalist.org/observations/5593248,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5593248,5593248,,lonnyholmes,,,,,wild,,,,,,,2017-04-02T15:16:00-07:00,2017-04-02,2017,04,02,22:16:00Z,,,,,,2017/04/02 3:16 PM PDT,,,,US,Nevada,,,,,36.24375209,-114.5364573,EPSG:4326,50,,68570,Delphinium parishii,Ranunculaceae,Delphinium,,,,species,,2010,92
3125088722,536303,https://cch2.org/portal/collections/individual/index.php?occid=536303,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,0D135F26-6F87-4B8D-AB59-3A8ADDAB6D41,,473,Larry Hendrickson,,,FFL,,,,,,"Larrea tridentata, Justicia californica, Cylindropuntia ganderi v. ganderi, Hyptis emoryi, Ferocactus cylindraceus, Eriogonum fasciculatum v. polifolium, Pellea mucronata, Phacelia distans, Bromus madritensis ssp. rubens.",SD173771,,2005-04-03,2005-04-03,2005,04,03,,93,,2005,4,3,"Apr 03, 2005",At base of steep W-facing cutbank above wash. Silty sand and embedded boulders.,,United States,,California,San Diego,,Anza-Borrego Desert State Park. Mason Valley on NE side of County Hwy S-2 approx. 0.9 mi SE of access road to Oriflamme Canyon. At mouth of a canyon (local name: Rainbow Canyon) that drains into Vallecito Wash.,,32.999,-116.4447,WGS84,,,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,2000,93
3125080717,536203,https://cch2.org/portal/collections/individual/index.php?occid=536203,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,B8F26491-36D1-4AF0-B24A-84CFA1C64E23,,16570,James Henrickson,,,FL,,,,,,"Larrea, Ambrosia dumosa, Grayia, Yucca brevifolia",SD100179,,1978-04-03,1978-04-03,1978,04,03,,93,,1978,4,3,"Apr 03, 1978",open sandy desert,,United States,,California,San Bernardino,,ca 8 miles N of Barstow along Fossil bed Road S of Rainbow Basin of Mud Hills,,35.00053,-117.02848,WGS84,,,42138,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,,1970,93
3125079735,536421,https://cch2.org/portal/collections/individual/index.php?occid=536421,NO,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,584B1AFB-67AA-4B1F-944E-20EC1E61E6F6,,323,Kim Marsden; ABDSP Volunteer Botany Group members,,,FR,,,,,,Desert scrub,SD236051,,2008-04-02,2008-04-02,2008,04,02,,93,,2008,4,2,"Apr 02, 2008",Rocky schist hillsides and alluvial sand flats,,United States,,California,San Diego,,"Anza-Borrego Desert State Park, mouth of Glorietta Canyon, Yaqui Meadows, about 1.5 miles south of Borrego Springs Road on jeep trail",,33.1886,-116.3788,WGS84,,,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,2000,93
2430521622,919992,https://cch2.org/portal/collections/individual/index.php?occid=919992,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,626d1f15-9e63-4bd7-bc87-7fc10fe631e5,,5412,R. G. Swinney,,,,,Native,,,,,RSA accession #: 719163,,1997-04-03,1997-04-03,1997,04,03,,93,,1997,4,3,,,,United States,,California,San Bernardino,,"Pinon Hills, 'Oak Hills' area, c. 0.25 mi. SW of W end of Sunny Slope Rd. and c. 0.12 mi. W of Green Rd., 1 mi. N of Oak Spring Ranch; Mescal Creek7.5 Quad.",4960ft.,34.4066667,-117.6386111,,,T4N R7W S29 SW1/4 of NW1/4,17078,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,1990,93
2430386263,699539,https://cch2.org/portal/collections/individual/index.php?occid=699539,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1d5dca9f-242d-4320-8217-4165ebeaafc8,,2147,Duncan S. Bell,,,flowers,,Native,,,,,RSA accession #: 774349,,2011-04-03,2011-04-03,2011,04,03,,93,,2011,4,3,,"Steep bouldery slopes and ridgelines with Larrea tridentata, Ambrosia dumosa, Eriogonum fasciculatum, Ephedra, Mirabilis laevis, Encelia farinosa, Amsinckia tesselata, Porophyllum gracile, Perityle emoryi, Echinocactus polycephalus, Bebbia juncea, Malacothrix glabrata, Plantago ovata, Chorizanthe brevicornu, Peucephyllum schottii, Eremalche rotundifolia, Salvia columbariae, Xylohriza tortifolia, Salvia mojavensis, Cymopterus panamintensis, Lepidium fremontii, Amphipappus fremontii, Galium stellatum ssp. eremicum, etc.",,United States,,California,San Bernardino,,The Soda Mountains; collecting in the vicinity of Blue Bell Mine.,2755ft.,35.24051,-116.20544,,,,17078,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,2010,93
2422431150,1600212,https://cch2.org/portal/collections/individual/index.php?occid=1600212,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-181047,UCR0035877,5412,R.G. Swinney,,,Flowering,,,,,,,UCR-181047,,1997-04-03,1997-04-03,1997,04,03,,93,,1997,4,3,1997-4-3,"SW-facing slope. Pinyon-juniper woodland and Joshua tree woodland with Purshia glandulosa, Ephedra nevadensis, Pinus monophylla, Yucca brevifolia, Prunus fasciculata, Bromus tectorum, Phacelia fremontii, Coreopsis bigelovii, etc. Area burned summer 1995.",,United States,,California,San Bernardino,,"Piñon Hills, Oak Hills area, c. 0.25 mi. SW of west end of Sunnyslope Rd. and c. 0.12 mi. west of Green Rd., 1 mi. north of Oak Spring Ranch",,34.40667,-117.63861,,,T4N R7W sec29 SW/4 of NW/4,17078,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,1990,93
2351010411,2988950,https://cch2.org/portal/collections/individual/index.php?occid=2988950,YES,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,CSLA,PreservedSpecimen,,09355303-b11a-4bac-90f7-26c952d5eb6b,CSLA013940,16570,James Henrickson,,,,,,,,,"Larrea, Ambrosia dumosa, Grayia, Yucca brevifolia, Lycium",,,1978-04-03,1978-04-03,1978,04,03,,93,,1978,4,3,"Apr 03, 1978",open sandy desert,,United States,,California,San Bernardino,,ca 8 miles N of Barstow along Fossil bed Road S of Rainbow Basin of Mud Hills,,35.00053,-117.02848,WGS84,,,42138,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,,1970,93
2270644184,727351,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=727351,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,24a22e8f-f537-40c8-a1ec-bf3f8b7028cd,,41,Betty Walden,,,flowers,,,,,,,71821,,1965-04-03,1965-04-03,1965,04,03,,93,,1965,4,3,,"Flat, sandy desert at base of butte",,USA,,Arizona,Maricopa,,Usery Mountain Semi-regional Park Area #1,1200ft,33.4992,-111.641,,,,11354,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,Gray,1960,93
2270287595,325983,https://cch2.org/portal/collections/individual/index.php?occid=325983,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,a224574a-38f2-4d86-b986-9e59f088f1f4,UCSB015679,34,"Bobkowski, Vincent",,,,,,,,,,1983,,1960-04-02,1960-04-02,1960,04,02,,93,,1960,4,2,,north sandy slope,,United States,,California,Riverside,,Colorado Desert; 2 miles off of road in Whitewater region north of Garnet & South of Desert Hot Springs; Whitewater Cyn Rd; 2 mi N of US 99,,33.95304,-116.64545,WGS84,600,,42138,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,A. Gray,1960,93
1898832417,15785895,https://www.inaturalist.org/observations/15785895,YES,,,,iNaturalist,HumanObservation,Coordinate uncertainty increased to 29039m to protect threatened taxon,https://www.inaturalist.org/observations/15785895,15785895,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2017-04-03T10:29:00-07:00,2017-04-03,2017,04,03,17:29:00Z,,,,,,2017/04/03 10:29 AM PDT,,,,US,California,,,,,32.89811234,-116.5466413,EPSG:4326,29039,,79792,Delphinium parishii subglobosum,Ranunculaceae,Delphinium,,,,subspecies,,2010,93
1500227087,5682330,https://www.inaturalist.org/observations/5682330,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5682330,5682330,,Stephanie Calloway,,,flowering,,wild,,,,,,,2017-04-03T11:40:00-07:00,2017-04-03,2017,04,03,18:40:00Z,,,,,,2017/04/03 11:40 AM PDT,,,,US,California,,,,,34.115925,-116.106475,EPSG:4326,,,79791,Delphinium parishii parishii,Ranunculaceae,Delphinium,,,,subspecies,,2010,93
3091216112,2095500,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2095500,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,a0baca68-39a0-44a8-8a8a-f89265a34131,ASC00016662,s.n.,A.R. Cavaliere,,,flowers,,,,,,,,,1958-04-04,1958-04-04,1958,04,04,,94,,1958,4,4,,Roadside,,United States,,Arizona,Pinal,,Superior.,,33.29389,-111.09556,,,,750,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,1950,94
3053479291,3943025,https://cch2.org/portal/collections/individual/index.php?occid=3943025,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,e3923b8e-58af-453b-a91b-2aecd470b805,SBBG181752,1127,Melvin M. Sweet,,,,,,,,,"Fouquieria splendens, Larrea tridentata, Cylindropuntia, Ferocactus cylindraceus, Ambrosia dumosa, Agave deserti.",,,2011-04-04,2011-04-04,2011,04,04,,94,,2011,4,4,"Apr 04, 2011","Desert scrub; Desert flat in valley surrounded by steep boulder covered hills.; Hard, coarse sand surface.",,United States,,California,San Diego,,"Anza-Borrego Desert State Park, Inner Pasture; near 2 mi SSW of Agua Caliente Spring; about 3.5 mi W of highway S-2; canyon on other side of saddle from Moonlight Canyon.",,32.9266,-116.3123,WGS84,,,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,2010,94
2430401230,905631,https://cch2.org/portal/collections/individual/index.php?occid=905631,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5b9704b2-9ee3-4186-821e-f44dd2a79fe3,RSA0020481,s.n.,I. M. Johnston,,,flowers & fruits,,Native,,,,,POM accession #: 437,,1917-04-04,1917-04-04,1917,04,04,,94,,1917,4,4,,rocky soil under shrub,,United States,,California,Riverside,,"Palm Canyon, Colorado Desert.",1200ft.,33.7237,-116.536,WGS84,500,4E 2N,42138,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,Gray,1910,94
2430351136,760354,https://cch2.org/portal/collections/individual/index.php?occid=760354,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3a26ea97-3c29-4519-a529-0b8ec4a65438,,12082,P. A. Munz,,,flowers,,Native,,,,,POM accession #: 182215,,1932-04-03,1932-04-03,1932,04,03,,94,,1932,4,3,,"Among shrubs, dry slopes.",,United States,,California,San Diego,,"Near Campbell Ranch, Vallecito Valley",,32.9632,-116.3947,WGS84,2700,,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,1930,94
2430166426,1139056,https://cch2.org/portal/collections/individual/index.php?occid=1139056,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,cae73d6a-192b-42ea-902c-c3e1c2671b16,RSA0029803,12082,P. A. Munz; C. Leo Hitchcock,,,flowers,,Native,,,,,POM accession #: 182344,,1932-04-03,1932-04-03,1932,04,03,,94,,1932,4,3,,"Among shrubs, dry slopes.",,United States,,California,San Diego,,"Near Campbell Ranch, Vallecito Valley",,32.9632,-116.3947,WGS84,2700,32.9632° -116.3947°,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,1930,94
2430098936,1070403,https://cch2.org/portal/collections/individual/index.php?occid=1070403,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,aa0daf50-278b-4a9e-a3d7-a02e2fd8cd1a,,10036,P. A. Munz,,,flowers,,Native,,,,,POM accession #: 94704,,1926-04-04,1926-04-04,1926,04,04,,94,,1926,4,4,,rocky desert slope,,United States,,California,Kern,,Willow Springs.,,34.878634,-118.296093,WGS84,3000,,17078,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,1920,94
2430051064,1021191,https://cch2.org/portal/collections/individual/index.php?occid=1021191,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,927b8daa-2714-4c1d-8f6a-26236c989185,RSA0018983,s.n.,I. M. Johnston,,,flowers & fruits,,Native,,,,,POM accession #: 159,,1917-04-04,1917-04-04,1917,04,04,,94,,1917,4,4,,Among shrubs.,,United States,,California,Riverside,,Near Palm Springs.,,33.833,-116.550003,NAD27,10000,33.83300018° -116.5500031°,42138,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,Gray,1910,94
2270645454,727327,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=727327,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,f9be0d0f-611a-4eb8-b013-58bb89796ebe,,75,Peter E. Scott,,,flowers,,,,,,Larrea tridentata,195487,,1993-04-04,1993-04-04,1993,04,04,,94,,1993,4,4,,"On edges of washes under Larrea, and on steep rocky slopes",,USA,,Arizona,Maricopa,,"Maricopa Mountains, ca. 5 km northwest Estrella, on Southern Pacific RR.",,33.033,-112.455,,,,750,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,1990,94
2270644758,727337,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=727337,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,585cdfe6-15a3-4ef3-8ec8-ccf99a902e2a,,,Mike Covey,,,flowers,,,,,,,71811,,1965-04-04,1965-04-04,1965,04,04,,94,,1965,4,4,,Nore slope in gully,,USA,,Arizona,Maricopa,,Squaw Peak,,33.5472,-112.02,,,,11354,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,Gray,1960,94
2270285991,325964,https://cch2.org/portal/collections/individual/index.php?occid=325964,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,9ec45870-91dc-4fd0-988b-ef8e91593d7d,UCSB015656,137,"Lloyd, Robert",,,,,,,,,,10448,,1959-04-04,1959-04-04,1959,04,04,,94,,1959,4,4,,east slope; Mojave Desert Drainage Area; desert,,United States,,California,Kern,,One Mi N of Red Rock to Randsburg Rd; in Last Chance Cyn; 6 mi E of Hwy 6; El Paso Mt. Range,,35.429947,-117.9206,WGS84,7000,,42138,Delphinium parishii subsp. parishii,Ranunculaceae,Delphinium,,parishii,parishii,Subspecies,A. Gray,1950,94
1846521469,3075611,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3075611,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,a0307cc0-ceca-4ab0-878c-e6cdde0216d9,DES00037775,7049,Wendy Hodgson; Kathy Rice,,,,,,,,,"Platanus wrightii, Alnus, Populus fremontii, Juglans major, Acer negundo, Ferocactus acanthodes, Agave chrysantha, Opuntia engelmannii, Tradescantia, Simmondsia, Eriogonum fasciculata, Dodonaea viscosa, Bromus rubens",,,1993-04-04,1993-04-04,1993,04,04,,94,,1993,4,4,,"Just above creek, om ESE-facing open slope, broadleaf riparian.",,USA,,Arizona,Maricopa,,"Superstition Wilderness Area, Superstition Mountains, Reevis Creek, ca. 0.25 miles south of drainage fed by Maple and Lime Mountain Spring.",3080ft,33.538333,-111.164722,,,33° 32' 18'' N 111° 9' 53'' W,750,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,1990,94
1831179835,9840401,https://www.inaturalist.org/observations/9840401,YES,,,,iNaturalist,HumanObservation,Coordinate uncertainty increased to 29012m to protect threatened taxon,https://www.inaturalist.org/observations/9840401,9840401,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2017-04-04T08:55:00-07:00,2017-04-04,2017,04,04,15:55:00Z,,,,,,2017/04/04 8:55 AM PDT,,,,US,California,,,,,33.09930759,-116.5610682,EPSG:4326,29012,,79792,Delphinium parishii subglobosum,Ranunculaceae,Delphinium,,,,subspecies,,2010,94
1831130379,5576247,https://www.inaturalist.org/observations/5576247,YES,,,,iNaturalist,HumanObservation,Coordinate uncertainty increased to 29012m to protect threatened taxon,https://www.inaturalist.org/observations/5576247,5576247,,William Terry Hunefeld,,,,,wild,,,,,,,2017-04-04T09:47:30-07:00,2017-04-04,2017,04,04,16:47:30Z,,,,,,Tue Apr 04 2017 09:47:30 GMT-0700 (PDT),,,,US,California,,,,,33.154177,-116.5861678,EPSG:4326,29012,,68570,Delphinium parishii,Ranunculaceae,Delphinium,,,,species,,2010,94
1265556349,2878569,https://www.inaturalist.org/observations/2878569,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2878569,2878569,,Neil Frakes,,,flowering,,wild,,,,,,,2016-04-03,2016-04-03,2016,04,03,,,,,,,2016-04-03,,,,US,California,,,,,34.0738,-116.40643,EPSG:4326,,,68570,Delphinium parishii,Ranunculaceae,Delphinium,,,,species,,2010,94
3125086730,536172,https://cch2.org/portal/collections/individual/index.php?occid=536172,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,4CB9DB7E-2D87-432A-8D53-59EA11AC4174,SD00000329,s.n.,Carl Epling; Wm. Robison,,,FL,,,,,,"Encelia farinosa, Krameria canescens, Fouqueria, Fagonia of desert-scrub, along western margin of the Colorado Desert.",SD60286,,1932-04-04,1932-04-04,1932,04,04,,95,,1932,4,4,"Apr 04, 1932",Rocky slopes of canyon spurs and ridges.,,United States,,California,San Diego,,Ridge between Campbells Ranch and Mason Valley. Rocky slopes of canyon spurs and ridges.,unknownft.,32.97147,-116.42582,WGS84,805,,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,1930,95
3125084726,536255,https://cch2.org/portal/collections/individual/index.php?occid=536255,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,D550332B-19B0-48E9-91F7-534BD8A524FB,SD00008344,3897,Jon P. Rebman; M. Howe,,,FL,,,,,,"Canyon/riparian vegetation; Populus, Salix, Quercus",SD140375,,1997-04-05,1997-04-05,1997,04,05,,95,,1997,4,5,"Apr 05, 1997",Granitic substrates,,United States,,California,Imperial,,"Jacumba Natural Area, east of Jacumba, In-Ko-Pah Mountains, region near Valley of the Moon. (IPB 10/07)",,32.62778,-116.08677,WGS84,402,,42140,Delphinium parishii subsp. subglobosum,Ranunculaceae,Delphinium,,parishii,subglobosum,Subspecies,(Wiggins) F.H. Lewis & Epling,1990,95
3091216376,2095603,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2095603,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,a7bc4ead-206c-45ee-ad33-38f90912ac99,ASC00002254,88,J. Goodwin,,,flowers,,,,,,,,,1947-04-05,1947-04-05,1947,04,05,,95,,1947,4,5,,,,United States,,Arizona,Gila,,Apache Trail.,,33.45944,-110.84583,,,,750,Delphinium parishii,Ranunculaceae,Delphinium,,parishii,,Species,A. Gray,1940,95
2982005962,1775528,https://cch2.org/portal/collections/individual/index.php?occid=1775528,YES,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,fff117f2-668c-4c05-84ef-90fcc2370042,HSC206854,6,R.K. Brennan,,,,,,,,,,HSC-25022,,1966-04-05,1966-04-05,1966,04,05,,95,,1966,4,5,5 Apr 1966,,,United States,,California,San Bernardino,,"Yucca mesa, 5 mi. NW of Joshua Tree National Monument, section 30, lot 33",,34.142,-116.3957,WGS84,752,,17078,Delphinium parishii,RAN,Delphinium,,parishii,,Species,A. Gray,1960,95
