gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3059679291,4085807,https://cch2.org/portal/collections/individual/index.php?occid=4085807,YES,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,ab683548-fda2-4559-8457-8a6b289456da,CDA-0052503,208c,Steven Serkanic,,,Flowering,,Wild: native/naturalized,,,,,,,2018-04-11,2018-04-11,2018,04,11,,101,,2018,4,11,4/11/2018,,,United States,,California,Kern,,"Kern County, California. Kelso Valley 35.62507, -118.27531, Elev 998 m.",Elev 998 m,35.62507,-118.27531,,,"35.62507, -118.27531",11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,2010,101
3053420026,47316,https://cch2.org/portal/collections/individual/index.php?occid=47316,NO,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,1d68ee10-22aa-46b2-9932-6fa1f33cc097,SBBG216568,,Mark Kerr,,,Flowers Present,,,,,,,72281,,1935-04-11,1935-04-11,1935,04,11,,101,,1935,4,11,1935-4-11,,,United States,,California,Inyo,,W of Cowan Station,,36.085,-117.995,NAD27,2,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1930,101
2430430235,967182,https://cch2.org/portal/collections/individual/index.php?occid=967182,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,78dfd994-9b18-4401-8cc5-75a8d98d0fa9,,16437,P. A. Munz,,,flowers,,Native,,,,,POM accession #: 255148,,1940-04-10,1940-04-10,1940,04,10,,101,,1940,4,10,,"Open wall of narrow canyon,",,United States,,California,Inyo,,"Leadfield, Grapevine Mts.",4200ft.,36.8466667,-117.0583333,,,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1940,101
2422440050,1611828,https://cch2.org/portal/collections/individual/index.php?occid=1611828,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-192568,UCR0110936,34807,A.C. Sanders,,,Flowering,,,,,,,UCR-192568,,2008-04-10,2008-04-10,2008,04,10,,101,,2008,4,10,2008-4-10,"Rolling hills with annual grassland dominated by wildflowers, grasses, Erodium, etc.",,United States,,California,Los Angeles,,"hills south of Hwy 138, c. 1 mile south of Neenach School, slopes N & E of VABM Pine",,34.76667,-118.60833,,,352721E 3848522N; T8N R16W sec19,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,2000,101
2575155438,610011,https://cch2.org/portal/collections/individual/index.php?occid=610011,YES,,f62b4819-3195-4053-a2dc-07431438f3e6,,SFV,PreservedSpecimen,,69ef5975-79ac-46ae-bb15-0c414cd8bfc8,SFV104216,725,P. G. Kilburn,,,Flowering,,Wild: native/naturalized,,,,,SFV-1408,,1958-04-12,1958-04-12,1958,04,12,,102,,1958,4,12,12 Apr 1958,"Joshua Tree, Juniper half desert.",,United States,,California,Los Angeles,,"Mojave Desert; Palmdale. N and 30th Street, 5 miles NW of downtown. 3 miles west of US #6 on north side of road. In sandy soil.",,34.63,-118.18,,1000,34° 37m 48s N; 118° 10m 48s W,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1950,102
2430261464,1193263,https://cch2.org/portal/collections/individual/index.php?occid=1193263,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e4d2a796-5252-45bf-890b-18d8d841a9d9,RSA0014914,4783,"Duncan S. Bell; John Anderson, Kim Clark, Don Davis, Ed Howland, Sue Hubbard, Don Indermill, Gene Ratcliffe",,,flowers & fruits,,Native,,,,,RSA accession #: 805241,,2013-04-12,2013-04-12,2013,04,12,,102,,2013,4,12,,"Steep canyon below flats with Juniperus, Yucca schidigera, Y. whipplei, Eriogonum fasciculatum, Salazaria mexicana, Ephedra viridis, Ericameria cooperi.",,United States,,California,San Bernardino,,BLMSouthwest section of Juniper Flats in the Ord Mountains on the north side of the San Bernardino Mountains.; Apple Valley South,4462ft.,34.37848,-117.18526,NAD83,,T3N R3W S3,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,2010,102
2422296066,1452655,https://cch2.org/portal/collections/individual/index.php?occid=1452655,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-78139,UCR0009172,19,Wandalee Thompson,,,Flowering,,,,,,,UCR-78139,,1964-04-11,1964-04-11,1964,04,11,,102,,1964,4,11,1964-4-11,,,United States,,California,Los Angeles,,"De La Fodor Ranch, Pine Canyon Road, N-2, c. 7 miles west of Lake Elizabeth",,34.70833,-118.54167,,,11S 5E 4N,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1960,102
2422283486,1442724,https://cch2.org/portal/collections/individual/index.php?occid=1442724,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-4011,UCR0009174,38,Val Chase,,,Flowering & Fruiting,,,,,,,UCR-4011,,1965-04-12,1965-04-12,1965,04,12,,102,,1965,4,12,1965-4-12,Mixed Joshua Tree Woodland and Pinyon-Juniper Woodland.,,United States,,California,Los Angeles,,"2 miles north of Pinyon Hills on road from Cajon to Palmdale (Hwy 138), roadside to the west",,34.45833,-117.67111,,,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1960,102
2412539099,254073,https://cch2.org/portal/collections/individual/index.php?occid=254073,YES,,3818e5a2-b6a4-11e8-b408-001a64db2964,,LOB,PreservedSpecimen,,9629cd84-03be-43cf-b3f3-b602636af030,LOB116203,67,Pauline Hoag,,,flowers,,,,,,,13966,,1975-04-12,1975-04-12,1975,04,12,,102,,1975,4,12,12-Apr-75,Desert-Juniper Woodland transition,,United States,,California,San Diego,,"Highway 78, 16 miles east from Santa Ysabel.",2500ft.,33.129319,-116.420276,WGS84,1375,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1970,102
2273430258,1430023,https://cch2.org/portal/collections/individual/index.php?occid=1430023,YES,,8126927b-7459-411e-acc7-7aa06631920b,,FSC,PreservedSpecimen,,b964ba5a-7c3e-4a87-bb33-32133b603ec1,FSC0006773,52,Patricia A. Gillies,,,Flowering,,,,,,"Larrea tridentata, Ephedra","13,902",,1954-04-12,1954-04-12,1954,04,12,,102,,1954,4,12,4/12/54,"Dominant shrubs in this area-Larrea tridentata, Ephedra. Only one plant found, none seen elsewhere. Rooted in a rocky volcanic cliff beneath a bush of",,United States,,California,Inyo,,"Myere Randh [Myers Ranch], S. fork of Goler Wash drainage, SSE of Manley Peak, Panamint Mts. Base of ridge about 1 mi. SE of Myers Ranch and S. of the road leading to Wingate Pass to the SE. 3480'.",,35.8558,-117.0721,,1000,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1950,102
1986943060,236660,https://intermountainbiota.org/portal/collections/individual/index.php?occid=236660,NO,http://grbio.org/institution/utah-state-university,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,Utah State University,PreservedSpecimen,,USU:UTC:228496,UTC00228496,553,Allyson Davis; Don Blair ,,,,,,,,,Ephedra viridis  Rhus aromatica var. simplicifolia ,,,2000-04-11,2000-04-11,2000,04,11,,102,,2000,4,11,,Found along both sides of the old abandoned highway.  Soils derived from sandstone. ,,United States,,Utah,San Juan,,Bureau Of Land Management ; On Comb Ridge.   North of highway 163 approximatley 0.5 miles  accessed by the old abandoned highway. ,,37.2666667,-109.65,,,,2163,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Wats.,2000,102
3053374181,130467,https://cch2.org/portal/collections/individual/index.php?occid=130467,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,c501d40a-ee7e-49ef-9622-24cc6e2de6df,SBBG216644,1943,R. Burgess; P. Munro,,,Flowers Present,,,,,,"Eriogonum fasciculatum, Yucca whipplei, Dudleya cymosa",115292,,1996-04-12,1996-04-12,1996,04,12,,103,,1996,4,12,1996-4-12,"gravelly loam, full sun, SW-facing slope; pinyon-juniper woodland",,United States,,California,Ventura,,Los Padres National Forest; trail to Yellow Jacket Meadows,5600 ft,34.6958,-119.0969,NAD83,750,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1990,103
2412538949,254075,https://cch2.org/portal/collections/individual/index.php?occid=254075,YES,,3818e5a2-b6a4-11e8-b408-001a64db2964,,LOB,PreservedSpecimen,,fa19528c-2f75-4f0d-b49d-72d694167002,LOB116205,3382,James R. Shevock,,,flowers,,,,,,,11983,,1974-04-13,1974-04-13,1974,04,13,,103,,1974,4,13,13-Apr-74,"Dry rocky volcanic soils, among Pinyon pines & scattered Digger pines.",,United States,,California,Tulare,,east rim of Lloyd Meadows Basin.,,36.149,-118.467,WGS84,2583,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1970,103
3053474632,159154,https://cch2.org/portal/collections/individual/index.php?occid=159154,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,fedb0324-89f1-460f-90c2-2ec4f6660923,SBBG216607,3088,Russell S. Woglum,,,Flowers Present,,,,,,,50742,,1941-04-14,1941-04-14,1941,04,14,,104,,1941,4,14,1941-4-14,,,United States,,California,San Bernardino,,Pipes Cyn,,34.171141,-116.619648,WGS84,8000,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1940,104
2430467404,732441,https://cch2.org/portal/collections/individual/index.php?occid=732441,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,2cfad85b-fcf7-4eb4-941b-92f628974362,RSA0037227,1041,John F. Emmel,,,flowers,,,,,,,RSA accession #: 821403,,1987-04-14,1987-04-14,1987,04,14,,104,,1987,4,14,"April 14, 1987",,,United States,,California,San Bernardino,,"Ord Mts. SE of Hesperia; along Bowen Ranch Road, 0.7 road mile ENE of Bowen Ranch (ca. 0.6 air mile NW of peak of Round Mtn.).",4440-4460ft.,34.360848,-117.146094,,969,T3N R3W S12 NW1/4,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1980,104
2422294637,1458734,https://cch2.org/portal/collections/individual/index.php?occid=1458734,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-51862,UCR0009175,2051,Steve Boyd; T.S. Elias,,,Flowering & Fruiting,,,,,,,UCR-51862,,1987-04-14,1987-04-14,1987,04,14,,104,,1987,4,14,1987-4-14,"Chaparral, with Acer macrophyllum, Arctostaphylos glandulosa, Camissonia micrantha, Arabis sparsiflora, Castilleja affinis, Anthriscus caucalis, Cirsium occidentale, Clematis lasiantha, etc.",,United States,,California,Los Angeles,,"north of Glendora, south of Rincon Forest Station, Rincon to Red Box Road",,34.22917,-117.88028,,,T2N R10W sec25,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1980,104
2421684440,1311522,https://cch2.org/portal/collections/individual/index.php?occid=1311522,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,1961490e-209a-4399-9b84-21dc3efaf4c2,DAV310459,1630,"Ellen Dean; Thomas Starbuck, Margaret Starbuck",,,,,,,,,"Artemisia tridentata, Purshia tridentata, and other shrubs.",DAV162692; UCD41170,,2003-04-14,2003-04-14,2003,04,14,,104,,2003,4,14,14 Apr 2003,Joshua Tree Woodland,,United States,,California,Kern County,,Kern County: Tehachapi Mountains. Slopes west of Walker Pass along Hwy 178.,4500ft,35.663056,-118.02,,,35° 39m 47s N; 118° 1m 12s W,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,2000,104
2270174536,166656,https://cch2.org/portal/collections/individual/index.php?occid=166656,YES,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,fd39da15-efbb-4418-accb-8891e9a1002b,OBI100228,12150,"Elinor Lehto; D.J. Pinkava, George Batchelder, Jan Lewis, Jan Velasco,David J. Keil",,,,,,,,,,19421,,1968-04-13,1968-04-13,1968,04,13,,104,,1968,4,13,13-Apr-68,Chaparral,,United States,,California,Inyo,,"Death Valley, 4.4 mi NW of jctn to Aguereberry Point",,36.410439,-117.175651,WGS84,500,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1960,104
3125047222,465601,https://cch2.org/portal/collections/individual/index.php?occid=465601,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,8C9F6370-3C43-489E-8D94-235BE98F1D97,,1703,Duffie Clemons; Erik Jonsson,,,FFL,,,,,,,SD121697,,1987-04-15,1987-04-15,1987,04,15,,105,,1987,4,15,"Apr 15, 1987","Small population near top of ridge in granitic sands. With Salvia columbariae, A.Perennans,Ceanothus grg. Granitic sands; ridge",,United States,,California,San Diego,,McCain Valley. Small population near top of ridge in granitic sands.,,32.77812,-116.27657,WGS84,241,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1980,105
2430272196,1200550,https://cch2.org/portal/collections/individual/index.php?occid=1200550,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e851ca26-d8ce-458b-8479-6412f7bab5af,,12033,Lyman Benson,,,fruits,,Native,,,,,POM accession #: 293087,,1946-04-15,1946-04-15,1946,04,15,,105,,1946,4,15,,Colorado Desert vegetation.,,United States,,California,Riverside,,Canyon on Twenty-nine Palms Road from Whitewater.,1500ft.,34.0096,-116.5751,WGS84,1000,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1940,105
2430261153,1195208,https://cch2.org/portal/collections/individual/index.php?occid=1195208,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e5bf3859-8b7c-42d6-a512-78cc75c69967,,1067,Orlando Mistretta,,,flowers,,Native,,,,,RSA accession #: 588299,,1994-04-15,1994-04-15,1994,04,15,,105,,1994,4,15,,"Salvia dorrii, Acnatherum speciosum, Salazaria neomexicna, Encelia actoni, Centrostegia thrurberi, Yucca whipplei, Juniperus californica",,United States,,California,Los Angeles,,"San Gabriel Mountains, Santiago Canyon: W slopes of drainage near confluence with Little Rock Creek.; Pacifico Mountain 7.5’ USGS Quad",4100ft.,34.4622,-118.0372,,969,T4N R11W S4 NE/4,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1990,105
2430258751,1189688,https://cch2.org/portal/collections/individual/index.php?occid=1189688,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e3254bbd-8f5f-4316-aa0f-fdd247df4e19,RSA0021718,5804,Duncan S. Bell,,,flowers & fruits,,Native,,,,,RSA accession #: 809340,,2013-04-15,2013-04-15,2013,04,15,,105,,2013,4,15,,"Bouldery canyon with burnt pinyons from Sawttoth Complex Fire of 2006 with Quercus cornelius-mulleri, Nolina parryi, Eriogonum fasciculatum, Arctostaphyllos, Galium angustifolum var. gracilliumum, Allium fimbriatum, Eriophyllum wallacei, Bromus rubens.",,United States,,California,San Bernardino,,Sawtooth Mountains; near the head of Sorrel Horse Canyon approximately 0.4 air mile west northwest of Chaparrosa Peak.; Rimrock,5111ft.,34.15147,-116.55669,NAD83,,T1N R4E S33,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,2010,105
2430046263,1015774,https://cch2.org/portal/collections/individual/index.php?occid=1015774,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8fe8a038-d3c1-46e5-91b6-6ada9c4134fa,,"s,n,",B. C. Templeton,,,flowers,,Native,,,,,RSA accession #: 482616,,1930-04-15,1930-04-15,1930,04,15,,105,,1930,4,15,,,,United States,,California,Imperial,,Mountain Springs,,32.67382,-116.10341,WGS84,805,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1930,105
2422449536,1619981,https://cch2.org/portal/collections/individual/index.php?occid=1619981,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-196531,UCR0009155,1097,Naomi Fraga; M.P. Griffith,,,Flowering & Fruiting,,,,,,,UCR-196531,,2004-04-14,2004-04-14,2004,04,14,,105,,2004,4,14,2004-4-14,Pinyon zone.,,United States,,California,Kern,,"Owens Peak Eastern Watershed, east slope above Indian Wells Canyon",,35.71981,-117.97811,,,,44634,Arabis pulchra var. pulchra,Brassicaceae,Arabis,,pulchra,pulchra,Morph,M.E. Jones ex S. Wats.,2000,105
2422383432,1543719,https://cch2.org/portal/collections/individual/index.php?occid=1543719,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-129935,UCR0009171,1067,Orlando Mistretta,,,Flowering,,,,,,,UCR-129935,,1994-04-15,1994-04-15,1994,04,15,,105,,1994,4,15,1994-4-15,"Pinyon-juniper woodland on granitic loam with Salvia dorrii, Acnatherum speciosum, Ericameria linearifolia, Encelia actoni, Purshia glandulosa, Yucca whipplei, Juniperus californica.",,United States,,California,Los Angeles,,"Santiago Canyon, W slopes of drainage near confluence with Little Rock Creek",,34.46775,-118.04739,,,T4N R11W sec4 NE/4,44634,Arabis pulchra var. pulchra,Brassicaceae,Arabis,,pulchra,pulchra,Morph,M.E. Jones ex S. Wats.,1990,105
2422314142,1474080,https://cch2.org/portal/collections/individual/index.php?occid=1474080,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-86725,UCR0009153,s.n.,G.F. Pratt,,,Flowering & Fruiting,,,,,,,UCR-86725,,1995-04-15,1995-04-15,1995,04,15,,105,,1995,4,15,1995-4-15,N-facing slopes in granitic soil.,,United States,,California,Inyo,,"Coso Mountains, 2 mi north of Coles Spring",,36.17917,-117.67083,,,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1990,105
2382641313,395128,https://cch2.org/portal/collections/individual/index.php?occid=395128,YES,,3818d002-b6a4-11e8-b408-001a64db2964,,SDSU,PreservedSpecimen,,b44d9cbe-eb86-4fe8-b82d-04ae045e6b64,21080,1389,"Cain, Ian; Ryan Gilmore",,,In flower and fruit,,,,,,,SDSU21080,,2010-04-15,2010-04-15,2010,04,15,,105,,2010,4,15,04/15/2010,"Transition scrub with Melica imperfecta, Eriogonum fasciculatum, Ericameria linearifolia; South east facing steep slope with gravelly loose soil around boulders",,United States,,California,Los Angeles,,West of Palmdale along Elizabeth Lake Road 4.21km west north west from intersection with Highland Avenue,3072ft.,34.5926,-118.2191,,,34.59° N; 118.22° W,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,2010,105
2273430108,1430020,https://cch2.org/portal/collections/individual/index.php?occid=1430020,YES,,8126927b-7459-411e-acc7-7aa06631920b,,FSC,PreservedSpecimen,,832154d4-80a4-4c80-be19-279cf47cb57f,FSC0006770,126,Patricia A Gillies,,,Flowering,,,,,,"Pinus monophylla, Yucca brevifolia","13,901",,1954-04-15,1954-04-15,1954,04,15,,105,,1954,4,15,4/15/54,"Area a transition zone between Pinus monophylla and Yucca brevifolia. Dominant shrubs here. Growing beneath other bushes in this area, only a few seen. Found on both slopes of the drew. Soil granitic gravel.; Soil granitic level",,United States,,California,Kern,,"Freeman Canyon, High-way 178, E. of Walker Pass, E. facing slope of Sierra Nevada. About 1 mi. W. of the hi-way on a dirt road which leaves the main road 1-1/4 mi. NE of Walker Pass. 5500'.",,35.653722,-118.024777,WGS84,812,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1950,105
2251349694,SDH674-14,,YES,,,,,MATERIAL_SAMPLE,,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDH674-14,121697,,Duffie Clemons,,,,,,,,,,,,1987-04-15,1987-04-15,1987,04,15,,,,,,,,Granitic sands; ridge,,United States,,California,,,"San Diego, `McCain Valley.`  `Small population near top of ri",,32.778,-116.277,,,,,Boechera pulchra,Brassicaceae,Boechera,,,,,,1980,105
3125179219,465543,https://cch2.org/portal/collections/individual/index.php?occid=465543,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,C729A59D-32FD-4F04-9A23-117FAE4B5CE5,SD00020698,6574,Reid Moran,,,FFL,,,,,,,SD48169,,1958-04-16,1958-04-16,1958,04,16,,106,,1958,4,16,"Apr 16, 1958",,,United States,,California,San Diego,,1 mile N of Dubber,unknownft.,32.67083,-116.1875,WGS84,241,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1950,106
3125178205,465527,https://cch2.org/portal/collections/individual/index.php?occid=465527,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,AB762BB0-33A5-4BE8-B30E-625688CEE6D0,SD00020690,44-148,Charles F. Harbison; Higgins,,,FFL,,,,,,,SD32572,,1944-04-15,1944-04-15,1944,04,15,,106,,1944,4,15,"Apr 15, 1944",,,United States,,California,San Diego,,Table Mountain,unknownft.,32.65589,-116.13557,WGS84,805,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1940,106
3091237154,12784753,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12784753,NO,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,1153ba81-5f61-4cd8-97d8-c14754a64910,ASC00113318,13092,G. Rink,,,,,,,,,"Coleogyne ramosissima, Juniperus, Ericameria nauseosa, Arctostaphylos patula",,,2015-04-16,2015-04-16,2015,04,16,,,,,,,,Limestone/dolomite,,United States,,California,San Bernardino,,Above Highway 18,5350',34.351364,-116.834547,WGS84,,11S 515216E 3801128N,171018,Boechera pulchra var. pulchra,Brassicaceae,Boechera,,pulchra,pulchra,Variety,(M.E.Jones ex S.Watson) W.A.Weber,2010,106
3053459068,127874,https://cch2.org/portal/collections/individual/index.php?occid=127874,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,bfd18285-fdd3-4d73-b482-eeaab3a37f8e,SBBG216577,580,E. R. Chandler,,,Flowers Present,,,,,,,17374,,1962-04-16,1962-04-16,1962,04,16,,106,,1962,4,16,1962-4-16,dry sandy banks & flats,,United States,,California,Santa Barbara,,"Cuyama Valley: near Hwy 399 ca. half way between Quatal Cyn Rd and Brubaker Cyn, ca. 3 mi S of Ventucopa on Hwy 399",3000 ft,34.791,-119.444,NAD83,2250,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,1960,106
2873721320,22587891,https://www.inaturalist.org/observations/22587891,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22587891,22587891,,desertsolitude,,,,,wild,,,,,,,2019-04-16T15:44:14-07:00,2019-04-16,2019,04,16,22:44:14Z,,,,,,Tue Apr 16 2019 15:44:14 GMT-0700 (PDT),,,,US,California,,,,,34.1498445,-116.5643217,EPSG:4326,5,,75812,Boechera pulchra,Brassicaceae,Boechera,,,,species,,2010,106
2430519105,914088,https://cch2.org/portal/collections/individual/index.php?occid=914088,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5f9b001f-a890-4b82-b9d8-ce5c68101d32,,s.n,E. C. Jaeger,,,flowers,,Native,,,,,POM accession #: 259075,,1940-04-15,1940-04-15,1940,04,15,,106,,1940,4,15,,,,United States,,California,San Bernardino,,"Mid Hills, Mojave Desert.",5500ft.,35.1648976,-115.434122,WGS84,2545,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1940,106
2430395130,894723,https://cch2.org/portal/collections/individual/index.php?occid=894723,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,565998c3-5e51-47f2-9240-8c8a26d98f95,,17346,P. A. Munz,,,fruits,,Native,,,,,RSA accession #: 78728,,1952-04-15,1952-04-15,1952,04,15,,106,,1952,4,15,,On sunny dry slopes among Larrea (creosote bush scrub plant community),,United States,,California,Riverside,,"Ridge south of Pleasant Valley, Joshua Tree National Monument",4000ft.,33.8695,-116.0475,NAD83,1600,,10294,Arabis pulchra,Brassicaceae,Arabis,,pulchra,,Species,M.E. Jones ex S. Watson,1950,106
3053481853,2269019,https://cch2.org/portal/collections/individual/index.php?occid=2269019,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,e03b0ab1-3bf7-455d-b452-e2a79cd8cc23,SBBG155961,10187,R. Burgess; P. Munro,,,Flowers Present,,,,,,"Poa secunda, Quercus john-tuckeri, Ericameria nauseosa",,,2016-04-16,2016-04-16,2016,04,16,,107,,2016,4,16,"Apr 16, 2016",rocky dry stream bed; N-facing slope; full sun; Tucker oak woodland,,United States,,California,Ventura,,"San Guillermo Mtn area [near Grade Valley Road], Los Padres National Forest",5415ft,34.70844,-119.1214,NAD83,200,,11680,Boechera pulchra,Brassicaceae,Boechera,,pulchra,,Species,(M.E. Jones ex S. Watson) W.A. Weber,2010,107
2430550923,976758,https://cch2.org/portal/collections/individual/index.php?occid=976758,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,7d6f053e-7a15-460b-a083-aedcd693b06e,,7302,Pam De Vries,,,,,Native,,,,,RSA accession #: 747018,,2009-04-17,2009-04-17,2009,04,17,,107,,2009,4,17,,"Occasional in juniper shrub (Junuperus californica) with Ericameria linerifolia, Gutterizia californica",,United States,,California,Kern,,Ballinger Canyon 7.5 USGS quadrangle; Bitter Creek National Wildlife Refuge; ca. 2.0 air miles SW of the junction of Cerro Noroeste and Klipstein Cyn Rd.,4254ft.,34.9183889,-119.4126944,,,279597E 3866653N,44634,Arabis pulchra var. pulchra,Brassicaceae,Arabis,,pulchra,pulchra,Morph,M.E. Jones ex S. Wats.,2000,107
